session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-08,EUU,OPT,EUUQ6 C0990,2026-08-07,C,0.99,0.155200000,3,
2026-07-08,EUU,OPT,EUUQ6 C1000,2026-08-07,C,1,0.145300000,3,
2026-07-08,EUU,OPT,EUUQ6 C1010,2026-08-07,C,1.01,0.135300000,3,
2026-07-08,EUU,OPT,EUUQ6 C1020,2026-08-07,C,1.02,0.125300000,3,
2026-07-08,EUU,OPT,EUUQ6 C1030,2026-08-07,C,1.03,0.115400000,3,
2026-07-08,EUU,OPT,EUUQ6 C1040,2026-08-07,C,1.04,0.105400000,3,
2026-07-08,EUU,OPT,EUUQ6 C1050,2026-08-07,C,1.05,0.095400000,3,
2026-07-08,EUU,OPT,EUUQ6 C1060,2026-08-07,C,1.06,0.085400000,3,
2026-07-08,EUU,OPT,EUUQ6 C1070,2026-08-07,C,1.07,0.075500000,3,
2026-07-08,EUU,OPT,EUUQ6 C1075,2026-08-07,C,1.075,0.070600000,3,
2026-07-08,EUU,OPT,EUUQ6 C1080,2026-08-07,C,1.08,0.065600000,3,
2026-07-08,EUU,OPT,EUUQ6 C1085,2026-08-07,C,1.085,0.060600000,3,
2026-07-08,EUU,OPT,EUUQ6 C1090,2026-08-07,C,1.09,0.055700000,3,
2026-07-08,EUU,OPT,EUUQ6 C1095,2026-08-07,C,1.095,0.050700000,3,
2026-07-08,EUU,OPT,EUUQ6 C1100,2026-08-07,C,1.1,0.045800000,3,
2026-07-08,EUU,OPT,EUUQ6 C1105,2026-08-07,C,1.105,0.040900000,3,
2026-07-08,EUU,OPT,EUUQ6 C1110,2026-08-07,C,1.11,0.036000000,3,
2026-07-08,EUU,OPT,EUUQ6 C1115,2026-08-07,C,1.115,0.031200000,3,
2026-07-08,EUU,OPT,EUUQ6 C1120,2026-08-07,C,1.12,0.026600000,3,
2026-07-08,EUU,OPT,EUUQ6 C1125,2026-08-07,C,1.125,0.022100000,3,
2026-07-08,EUU,OPT,EUUQ6 C1127,2026-08-07,C,1.1275,0.019900000,3,
2026-07-08,EUU,OPT,EUUQ6 C1130,2026-08-07,C,1.13,0.017800000,3,7
2026-07-08,EUU,OPT,EUUQ6 C1132,2026-08-07,C,1.1325,0.015800000,3,
2026-07-08,EUU,OPT,EUUQ6 C1135,2026-08-07,C,1.135,0.013900000,3,137
2026-07-08,EUU,OPT,EUUQ6 C1137,2026-08-07,C,1.1375,0.012100000,3,
2026-07-08,EUU,OPT,EUUQ6 C1140,2026-08-07,C,1.14,0.010400000,3,278
2026-07-08,EUU,OPT,EUUQ6 C1142,2026-08-07,C,1.1425,0.008800000,3,63
2026-07-08,EUU,OPT,EUUQ6 C1145,2026-08-07,C,1.145,0.007400000,3,1073
2026-07-08,EUU,OPT,EUUQ6 C1147,2026-08-07,C,1.1475,0.006100000,3,113
2026-07-08,EUU,OPT,EUUQ6 C1150,2026-08-07,C,1.15,0.005000000,3,2719
2026-07-08,EUU,OPT,EUUQ6 C1152,2026-08-07,C,1.1525,0.004000000,3,258
2026-07-08,EUU,OPT,EUUQ6 C1155,2026-08-07,C,1.155,0.003200000,3,1702
2026-07-08,EUU,OPT,EUUQ6 C1157,2026-08-07,C,1.1575,0.002500000,3,62
2026-07-08,EUU,OPT,EUUQ6 C1160,2026-08-07,C,1.16,0.001900000,3,1418
2026-07-08,EUU,OPT,EUUQ6 C1162,2026-08-07,C,1.1625,0.001500000,3,25
2026-07-08,EUU,OPT,EUUQ6 C1165,2026-08-07,C,1.165,0.001100000,3,2887
2026-07-08,EUU,OPT,EUUQ6 C1167,2026-08-07,C,1.1675,0.000900000,3,8
2026-07-08,EUU,OPT,EUUQ6 C1170,2026-08-07,C,1.17,0.000700000,3,1894
2026-07-08,EUU,OPT,EUUQ6 C1175,2026-08-07,C,1.175,0.000350000,3,1041
2026-07-08,EUU,OPT,EUUQ6 C1180,2026-08-07,C,1.18,0.000200000,3,1499
2026-07-08,EUU,OPT,EUUQ6 C1185,2026-08-07,C,1.185,0.000150000,3,445
2026-07-08,EUU,OPT,EUUQ6 C1190,2026-08-07,C,1.19,0.000100000,3,802
2026-07-08,EUU,OPT,EUUQ6 C1195,2026-08-07,C,1.195,0.000100000,3,322
2026-07-08,EUU,OPT,EUUQ6 C1200,2026-08-07,C,1.2,0.000050000,3,668
2026-07-08,EUU,OPT,EUUQ6 C1205,2026-08-07,C,1.205,0.000050000,3,307
2026-07-08,EUU,OPT,EUUQ6 C1210,2026-08-07,C,1.21,0.000050000,3,1254
2026-07-08,EUU,OPT,EUUQ6 C1215,2026-08-07,C,1.215,0.000050000,3,319
2026-07-08,EUU,OPT,EUUQ6 C1220,2026-08-07,C,1.22,0.000050000,3,116
2026-07-08,EUU,OPT,EUUQ6 C1225,2026-08-07,C,1.225,0.000050000,3,1484
