session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-30,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001613000,3,
2026-07-30,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001513000,3,
2026-07-30,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001413000,3,
2026-07-30,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001313000,3,
2026-07-30,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001214000,3,
2026-07-30,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.001114000,3,
2026-07-30,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.001014000,3,
2026-07-30,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000914000,3,
2026-07-30,JPU,OPT,JPUQ6 C0545,2026-08-07,C,0.00545,0.000864000,3,
2026-07-30,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000814000,3,
2026-07-30,JPU,OPT,JPUQ6 C0555,2026-08-07,C,0.00555,0.000764000,3,
2026-07-30,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000714000,3,
2026-07-30,JPU,OPT,JPUQ6 C0565,2026-08-07,C,0.00565,0.000664000,3,
2026-07-30,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000614000,3,
2026-07-30,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000564000,3,
2026-07-30,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000514000,3,
2026-07-30,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000464000,3,
2026-07-30,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000414000,3,
2026-07-30,JPU,OPT,JPUQ6 C0592,2026-08-07,C,0.005925,0.000389000,3,
2026-07-30,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000364000,3,
2026-07-30,JPU,OPT,JPUQ6 C0597,2026-08-07,C,0.005975,0.000339000,3,
2026-07-30,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000314000,3,1
2026-07-30,JPU,OPT,JPUQ6 C0602,2026-08-07,C,0.006025,0.000289000,3,
2026-07-30,JPU,OPT,JPUQ6 C0605,2026-08-07,C,0.00605,0.000264000,3,
2026-07-30,JPU,OPT,JPUQ6 C0607,2026-08-07,C,0.006075,0.000240000,3,
