session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-24,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001426000,3,
2026-07-24,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001326000,3,
2026-07-24,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001226000,3,
2026-07-24,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001126000,3,
2026-07-24,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001027000,3,
2026-07-24,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.000927000,3,
2026-07-24,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.000827000,3,
2026-07-24,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000727000,3,
2026-07-24,JPU,OPT,JPUQ6 C0545,2026-08-07,C,0.00545,0.000677000,3,
2026-07-24,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000627000,3,
2026-07-24,JPU,OPT,JPUQ6 C0555,2026-08-07,C,0.00555,0.000577000,3,
2026-07-24,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000527000,3,
2026-07-24,JPU,OPT,JPUQ6 C0565,2026-08-07,C,0.00565,0.000477000,3,
2026-07-24,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000427000,3,
2026-07-24,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000378000,3,
2026-07-24,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000328000,3,
2026-07-24,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000278000,3,
2026-07-24,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000228000,3,
2026-07-24,JPU,OPT,JPUQ6 C0592,2026-08-07,C,0.005925,0.000203000,3,
2026-07-24,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000179000,3,
2026-07-24,JPU,OPT,JPUQ6 C0597,2026-08-07,C,0.005975,0.000154000,3,
2026-07-24,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000130000,3,1
2026-07-24,JPU,OPT,JPUQ6 C0602,2026-08-07,C,0.006025,0.000107000,3,
