session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-13,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001487000,3,
2026-07-13,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001387000,3,
2026-07-13,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001287000,3,
2026-07-13,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001188000,3,
2026-07-13,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001088000,3,
2026-07-13,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.000988000,3,
2026-07-13,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.000888000,3,
2026-07-13,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000789000,3,
2026-07-13,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000689000,3,
2026-07-13,JPU,OPT,JPUQ6 C0555,2026-08-07,C,0.00555,0.000639000,3,
2026-07-13,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000589000,3,
2026-07-13,JPU,OPT,JPUQ6 C0565,2026-08-07,C,0.00565,0.000539000,3,
2026-07-13,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000489000,3,
2026-07-13,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000440000,3,
2026-07-13,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000390000,3,
2026-07-13,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000340000,3,
2026-07-13,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000290000,3,
2026-07-13,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000241000,3,
2026-07-13,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000192000,3,1
2026-07-13,JPU,OPT,JPUQ6 C0602,2026-08-07,C,0.006025,0.000169000,3,
2026-07-13,JPU,OPT,JPUQ6 C0605,2026-08-07,C,0.00605,0.000145000,3,
2026-07-13,JPU,OPT,JPUQ6 C0607,2026-08-07,C,0.006075,0.000123000,3,
2026-07-13,JPU,OPT,JPUQ6 C0610,2026-08-07,C,0.0061,0.000102000,3,
2026-07-13,JPU,OPT,JPUQ6 C0612,2026-08-07,C,0.006125,0.000083000,3,
2026-07-13,JPU,OPT,JPUQ6 C0615,2026-08-07,C,0.00615,0.000066000,3,8
2026-07-13,JPU,OPT,JPUQ6 C0617,2026-08-07,C,0.006175,0.000052000,3,3
2026-07-13,JPU,OPT,JPUQ6 C0620,2026-08-07,C,0.0062,0.000040000,3,156
2026-07-13,JPU,OPT,JPUQ6 C0622,2026-08-07,C,0.006225,0.000032000,3,221
2026-07-13,JPU,OPT,JPUQ6 C0625,2026-08-07,C,0.00625,0.000025000,3,2764
