session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-04,CAU,OPT,CAUU6 C5600,2026-09-04,C,0.56,0.161900000,2,
2026-09-04,CAU,OPT,CAUU6 C5700,2026-09-04,C,0.57,0.151900000,2,
2026-09-04,CAU,OPT,CAUU6 C5800,2026-09-04,C,0.58,0.141900000,2,
2026-09-04,CAU,OPT,CAUU6 C5900,2026-09-04,C,0.59,0.131900000,2,
2026-09-04,CAU,OPT,CAUU6 C6000,2026-09-04,C,0.6,0.121900000,2,
2026-09-04,CAU,OPT,CAUU6 C6100,2026-09-04,C,0.61,0.111900000,2,
2026-09-04,CAU,OPT,CAUU6 C6200,2026-09-04,C,0.62,0.101900000,2,
2026-09-04,CAU,OPT,CAUU6 C6300,2026-09-04,C,0.63,0.091900000,2,
2026-09-04,CAU,OPT,CAUU6 C6400,2026-09-04,C,0.64,0.081900000,2,
2026-09-04,CAU,OPT,CAUU6 C6500,2026-09-04,C,0.65,0.071900000,2,
2026-09-04,CAU,OPT,CAUU6 C6550,2026-09-04,C,0.655,0.066900000,2,
2026-09-04,CAU,OPT,CAUU6 C6600,2026-09-04,C,0.66,0.061900000,2,
2026-09-04,CAU,OPT,CAUU6 C6650,2026-09-04,C,0.665,0.056900000,2,
2026-09-04,CAU,OPT,CAUU6 C6700,2026-09-04,C,0.67,0.051900000,2,
2026-09-04,CAU,OPT,CAUU6 C6750,2026-09-04,C,0.675,0.046900000,2,
2026-09-04,CAU,OPT,CAUU6 C6800,2026-09-04,C,0.68,0.041900000,2,
2026-09-04,CAU,OPT,CAUU6 C6850,2026-09-04,C,0.685,0.036900000,2,
2026-09-04,CAU,OPT,CAUU6 C6900,2026-09-04,C,0.69,0.031900000,2,
2026-09-04,CAU,OPT,CAUU6 C6950,2026-09-04,C,0.695,0.026900000,2,
2026-09-04,CAU,OPT,CAUU6 C7000,2026-09-04,C,0.7,0.021900000,2,
2026-09-04,CAU,OPT,CAUU6 C7050,2026-09-04,C,0.705,0.016900000,2,
2026-09-04,CAU,OPT,CAUU6 C7080,2026-09-04,C,0.708,0.013900000,2,
2026-09-04,CAU,OPT,CAUU6 C7090,2026-09-04,C,0.709,0.012900000,2,
2026-09-04,CAU,OPT,CAUU6 C7100,2026-09-04,C,0.71,0.011900000,2,
2026-09-04,CAU,OPT,CAUU6 C7110,2026-09-04,C,0.711,0.010900000,2,
2026-09-04,CAU,OPT,CAUU6 C7120,2026-09-04,C,0.712,0.009900000,2,
2026-09-04,CAU,OPT,CAUU6 C7130,2026-09-04,C,0.713,0.008900000,2,
2026-09-04,CAU,OPT,CAUU6 C7140,2026-09-04,C,0.714,0.007900000,2,
2026-09-04,CAU,OPT,CAUU6 C7150,2026-09-04,C,0.715,0.006900000,2,
2026-09-04,CAU,OPT,CAUU6 C7160,2026-09-04,C,0.716,0.005900000,2,
2026-09-04,CAU,OPT,CAUU6 C7170,2026-09-04,C,0.717,0.004900000,2,
2026-09-04,CAU,OPT,CAUU6 C7180,2026-09-04,C,0.718,0.003900000,2,
2026-09-04,CAU,OPT,CAUU6 C7190,2026-09-04,C,0.719,0.002900000,2,
2026-09-04,CAU,OPT,CAUU6 C7200,2026-09-04,C,0.72,0.001900000,2,
2026-09-04,CAU,OPT,CAUU6 C7210,2026-09-04,C,0.721,0.000900000,2,
2026-09-04,CAU,OPT,CAUU6 C7220,2026-09-04,C,0.722,0.000000000,2,
2026-09-04,CAU,OPT,CAUU6 C7230,2026-09-04,C,0.723,0.000000000,2,
2026-09-04,CAU,OPT,CAUU6 C7240,2026-09-04,C,0.724,0.000000000,2,
2026-09-04,CAU,OPT,CAUU6 C7250,2026-09-04,C,0.725,0.000000000,2,
