session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-04,JPU,OPT,JPUU6 C0470,2026-09-04,C,0.0047,0.001720000,2,
2026-09-04,JPU,OPT,JPUU6 C0480,2026-09-04,C,0.0048,0.001620000,2,
2026-09-04,JPU,OPT,JPUU6 C0490,2026-09-04,C,0.0049,0.001520000,2,
2026-09-04,JPU,OPT,JPUU6 C0500,2026-09-04,C,0.005,0.001420000,2,
2026-09-04,JPU,OPT,JPUU6 C0510,2026-09-04,C,0.0051,0.001320000,2,
2026-09-04,JPU,OPT,JPUU6 C0520,2026-09-04,C,0.0052,0.001220000,2,
2026-09-04,JPU,OPT,JPUU6 C0530,2026-09-04,C,0.0053,0.001120000,2,
2026-09-04,JPU,OPT,JPUU6 C0540,2026-09-04,C,0.0054,0.001020000,2,
2026-09-04,JPU,OPT,JPUU6 C0550,2026-09-04,C,0.0055,0.000920000,2,
2026-09-04,JPU,OPT,JPUU6 C0555,2026-09-04,C,0.00555,0.000870000,2,
2026-09-04,JPU,OPT,JPUU6 C0560,2026-09-04,C,0.0056,0.000820000,2,
2026-09-04,JPU,OPT,JPUU6 C0565,2026-09-04,C,0.00565,0.000770000,2,
2026-09-04,JPU,OPT,JPUU6 C0570,2026-09-04,C,0.0057,0.000720000,2,
2026-09-04,JPU,OPT,JPUU6 C0575,2026-09-04,C,0.00575,0.000670000,2,
2026-09-04,JPU,OPT,JPUU6 C0580,2026-09-04,C,0.0058,0.000620000,2,
2026-09-04,JPU,OPT,JPUU6 C0585,2026-09-04,C,0.00585,0.000570000,2,
2026-09-04,JPU,OPT,JPUU6 C0590,2026-09-04,C,0.0059,0.000520000,2,
2026-09-04,JPU,OPT,JPUU6 C0595,2026-09-04,C,0.00595,0.000470000,2,
2026-09-04,JPU,OPT,JPUU6 C0600,2026-09-04,C,0.006,0.000420000,2,
2026-09-04,JPU,OPT,JPUU6 C0605,2026-09-04,C,0.00605,0.000370000,2,
2026-09-04,JPU,OPT,JPUU6 C0607,2026-09-04,C,0.006075,0.000345000,2,
2026-09-04,JPU,OPT,JPUU6 C0610,2026-09-04,C,0.0061,0.000320000,2,
2026-09-04,JPU,OPT,JPUU6 C0612,2026-09-04,C,0.006125,0.000295000,2,
2026-09-04,JPU,OPT,JPUU6 C0615,2026-09-04,C,0.00615,0.000270000,2,
2026-09-04,JPU,OPT,JPUU6 C0617,2026-09-04,C,0.006175,0.000245000,2,
2026-09-04,JPU,OPT,JPUU6 C0620,2026-09-04,C,0.0062,0.000220000,2,
2026-09-04,JPU,OPT,JPUU6 C0622,2026-09-04,C,0.006225,0.000195000,2,
2026-09-04,JPU,OPT,JPUU6 C0625,2026-09-04,C,0.00625,0.000170000,2,
2026-09-04,JPU,OPT,JPUU6 C0627,2026-09-04,C,0.006275,0.000145000,2,
2026-09-04,JPU,OPT,JPUU6 C0630,2026-09-04,C,0.0063,0.000120000,2,
2026-09-04,JPU,OPT,JPUU6 C0632,2026-09-04,C,0.006325,0.000095000,2,
2026-09-04,JPU,OPT,JPUU6 C0635,2026-09-04,C,0.00635,0.000070000,2,
2026-09-04,JPU,OPT,JPUU6 C0637,2026-09-04,C,0.006375,0.000045000,2,
2026-09-04,JPU,OPT,JPUU6 C0640,2026-09-04,C,0.0064,0.000020000,2,
2026-09-04,JPU,OPT,JPUU6 C0642,2026-09-04,C,0.006425,0.000000000,2,
2026-09-04,JPU,OPT,JPUU6 C0645,2026-09-04,C,0.00645,0.000000000,2,
2026-09-04,JPU,OPT,JPUU6 C0647,2026-09-04,C,0.006475,0.000000000,2,
2026-09-04,JPU,OPT,JPUU6 C0650,2026-09-04,C,0.0065,0.000000000,2,
2026-09-04,JPU,OPT,JPUU6 C0652,2026-09-04,C,0.006525,0.000000000,2,
2026-09-04,JPU,OPT,JPUU6 C0655,2026-09-04,C,0.00655,0.000000000,2,
