session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-04,EUU,OPT,EUUU6 C0910,2026-09-04,C,0.91,0.251400000,2,
2026-09-04,EUU,OPT,EUUU6 C0920,2026-09-04,C,0.92,0.241400000,2,
2026-09-04,EUU,OPT,EUUU6 C0930,2026-09-04,C,0.93,0.231400000,2,
2026-09-04,EUU,OPT,EUUU6 C0940,2026-09-04,C,0.94,0.221400000,2,
2026-09-04,EUU,OPT,EUUU6 C0950,2026-09-04,C,0.95,0.211400000,2,
2026-09-04,EUU,OPT,EUUU6 C0960,2026-09-04,C,0.96,0.201400000,2,
2026-09-04,EUU,OPT,EUUU6 C0970,2026-09-04,C,0.97,0.191400000,2,
2026-09-04,EUU,OPT,EUUU6 C0980,2026-09-04,C,0.98,0.181400000,2,
2026-09-04,EUU,OPT,EUUU6 C0990,2026-09-04,C,0.99,0.171400000,2,
2026-09-04,EUU,OPT,EUUU6 C1000,2026-09-04,C,1,0.161400000,2,
2026-09-04,EUU,OPT,EUUU6 C1005,2026-09-04,C,1.005,0.156400000,2,
2026-09-04,EUU,OPT,EUUU6 C1010,2026-09-04,C,1.01,0.151400000,2,
2026-09-04,EUU,OPT,EUUU6 C1015,2026-09-04,C,1.015,0.146400000,2,
2026-09-04,EUU,OPT,EUUU6 C1020,2026-09-04,C,1.02,0.141400000,2,
2026-09-04,EUU,OPT,EUUU6 C1025,2026-09-04,C,1.025,0.136400000,2,
2026-09-04,EUU,OPT,EUUU6 C1030,2026-09-04,C,1.03,0.131400000,2,
2026-09-04,EUU,OPT,EUUU6 C1035,2026-09-04,C,1.035,0.126400000,2,
2026-09-04,EUU,OPT,EUUU6 C1040,2026-09-04,C,1.04,0.121400000,2,
2026-09-04,EUU,OPT,EUUU6 C1045,2026-09-04,C,1.045,0.116400000,2,
2026-09-04,EUU,OPT,EUUU6 C1050,2026-09-04,C,1.05,0.111400000,2,
2026-09-04,EUU,OPT,EUUU6 C1055,2026-09-04,C,1.055,0.106400000,2,
2026-09-04,EUU,OPT,EUUU6 C1060,2026-09-04,C,1.06,0.101400000,2,
2026-09-04,EUU,OPT,EUUU6 C1065,2026-09-04,C,1.065,0.096400000,2,
2026-09-04,EUU,OPT,EUUU6 C1070,2026-09-04,C,1.07,0.091400000,2,
2026-09-04,EUU,OPT,EUUU6 C1075,2026-09-04,C,1.075,0.086400000,2,
2026-09-04,EUU,OPT,EUUU6 C1080,2026-09-04,C,1.08,0.081400000,2,
2026-09-04,EUU,OPT,EUUU6 C1085,2026-09-04,C,1.085,0.076400000,2,
2026-09-04,EUU,OPT,EUUU6 C1090,2026-09-04,C,1.09,0.071400000,2,
2026-09-04,EUU,OPT,EUUU6 C1095,2026-09-04,C,1.095,0.066400000,2,
2026-09-04,EUU,OPT,EUUU6 C1100,2026-09-04,C,1.1,0.061400000,2,
2026-09-04,EUU,OPT,EUUU6 C1105,2026-09-04,C,1.105,0.056400000,2,
2026-09-04,EUU,OPT,EUUU6 C1110,2026-09-04,C,1.11,0.051400000,2,
2026-09-04,EUU,OPT,EUUU6 C1115,2026-09-04,C,1.115,0.046400000,2,
2026-09-04,EUU,OPT,EUUU6 C1120,2026-09-04,C,1.12,0.041400000,2,
2026-09-04,EUU,OPT,EUUU6 C1125,2026-09-04,C,1.125,0.036400000,2,
2026-09-04,EUU,OPT,EUUU6 C1130,2026-09-04,C,1.13,0.031400000,2,
2026-09-04,EUU,OPT,EUUU6 C1132,2026-09-04,C,1.1325,0.028900000,2,
2026-09-04,EUU,OPT,EUUU6 C1135,2026-09-04,C,1.135,0.026400000,2,
2026-09-04,EUU,OPT,EUUU6 C1137,2026-09-04,C,1.1375,0.023900000,2,
2026-09-04,EUU,OPT,EUUU6 C1140,2026-09-04,C,1.14,0.021400000,2,
2026-09-04,EUU,OPT,EUUU6 C1142,2026-09-04,C,1.1425,0.018900000,2,
