session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-24,CHU,OPT,CHUU6 C1070,2026-09-04,C,1.07,0.178700000,3,
2026-08-24,CHU,OPT,CHUU6 C1080,2026-09-04,C,1.08,0.168700000,3,
2026-08-24,CHU,OPT,CHUU6 C1090,2026-09-04,C,1.09,0.158700000,3,
2026-08-24,CHU,OPT,CHUU6 C1100,2026-09-04,C,1.1,0.148700000,3,
2026-08-24,CHU,OPT,CHUU6 C1110,2026-09-04,C,1.11,0.138700000,3,
2026-08-24,CHU,OPT,CHUU6 C1115,2026-09-04,C,1.115,0.133700000,3,
2026-08-24,CHU,OPT,CHUU6 C1120,2026-09-04,C,1.12,0.128700000,3,
2026-08-24,CHU,OPT,CHUU6 C1125,2026-09-04,C,1.125,0.123700000,3,
2026-08-24,CHU,OPT,CHUU6 C1130,2026-09-04,C,1.13,0.118700000,3,
2026-08-24,CHU,OPT,CHUU6 C1135,2026-09-04,C,1.135,0.113700000,3,
2026-08-24,CHU,OPT,CHUU6 C1140,2026-09-04,C,1.14,0.108700000,3,
2026-08-24,CHU,OPT,CHUU6 C1145,2026-09-04,C,1.145,0.103700000,3,
2026-08-24,CHU,OPT,CHUU6 C1150,2026-09-04,C,1.15,0.098700000,3,
2026-08-24,CHU,OPT,CHUU6 C1155,2026-09-04,C,1.155,0.093700000,3,
2026-08-24,CHU,OPT,CHUU6 C1160,2026-09-04,C,1.16,0.088800000,3,
2026-08-24,CHU,OPT,CHUU6 C1165,2026-09-04,C,1.165,0.083800000,3,
2026-08-24,CHU,OPT,CHUU6 C1170,2026-09-04,C,1.17,0.078800000,3,
2026-08-24,CHU,OPT,CHUU6 C1175,2026-09-04,C,1.175,0.073800000,3,
2026-08-24,CHU,OPT,CHUU6 C1180,2026-09-04,C,1.18,0.068800000,3,
2026-08-24,CHU,OPT,CHUU6 C1185,2026-09-04,C,1.185,0.063800000,3,
2026-08-24,CHU,OPT,CHUU6 C1190,2026-09-04,C,1.19,0.058800000,3,
2026-08-24,CHU,OPT,CHUU6 C1195,2026-09-04,C,1.195,0.053800000,3,
2026-08-24,CHU,OPT,CHUU6 C1200,2026-09-04,C,1.2,0.048800000,3,
2026-08-24,CHU,OPT,CHUU6 C1205,2026-09-04,C,1.205,0.043900000,3,
2026-08-24,CHU,OPT,CHUU6 C1210,2026-09-04,C,1.21,0.038900000,3,
2026-08-24,CHU,OPT,CHUU6 C1215,2026-09-04,C,1.215,0.034000000,3,
2026-08-24,CHU,OPT,CHUU6 C1220,2026-09-04,C,1.22,0.029100000,3,
2026-08-24,CHU,OPT,CHUU6 C1225,2026-09-04,C,1.225,0.024200000,3,
2026-08-24,CHU,OPT,CHUU6 C1230,2026-09-04,C,1.23,0.019500000,3,81
2026-08-24,CHU,OPT,CHUU6 C1235,2026-09-04,C,1.235,0.015300000,3,94
2026-08-24,CHU,OPT,CHUU6 C1240,2026-09-04,C,1.24,0.011500000,3,1479
2026-08-24,CHU,OPT,CHUU6 C1245,2026-09-04,C,1.245,0.008300000,3,217
2026-08-24,CHU,OPT,CHUU6 C1250,2026-09-04,C,1.25,0.005700000,3,2438
2026-08-24,CHU,OPT,CHUU6 C1255,2026-09-04,C,1.255,0.003800000,3,3820
2026-08-24,CHU,OPT,CHUU6 C1260,2026-09-04,C,1.26,0.002500000,3,89
2026-08-24,CHU,OPT,CHUU6 C1265,2026-09-04,C,1.265,0.001700000,3,14
2026-08-24,CHU,OPT,CHUU6 C1270,2026-09-04,C,1.27,0.001100000,3,456
2026-08-24,CHU,OPT,CHUU6 C1275,2026-09-04,C,1.275,0.000800000,3,1020
2026-08-24,CHU,OPT,CHUU6 C1280,2026-09-04,C,1.28,0.000500000,3,80
2026-08-24,CHU,OPT,CHUU6 C1285,2026-09-04,C,1.285,0.000300000,3,510
2026-08-24,CHU,OPT,CHUU6 C1290,2026-09-04,C,1.29,0.000200000,3,78
2026-08-24,CHU,OPT,CHUU6 C1295,2026-09-04,C,1.295,0.000150000,3,70
2026-08-24,CHU,OPT,CHUU6 C1300,2026-09-04,C,1.3,0.000100000,3,28
2026-08-24,CHU,OPT,CHUU6 C1305,2026-09-04,C,1.305,0.000050000,3,29
2026-08-24,CHU,OPT,CHUU6 C1310,2026-09-04,C,1.31,0.000050000,3,45
2026-08-24,CHU,OPT,CHUU6 C1315,2026-09-04,C,1.315,0.000050000,3,33
2026-08-24,CHU,OPT,CHUU6 C1320,2026-09-04,C,1.32,0.000050000,3,45
2026-08-24,CHU,OPT,CHUU6 C1325,2026-09-04,C,1.325,0.000050000,3,48
2026-08-24,CHU,OPT,CHUU6 C1330,2026-09-04,C,1.33,0.000050000,3,2
2026-08-24,CHU,OPT,CHUU6 C1335,2026-09-04,C,1.335,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 C1340,2026-09-04,C,1.34,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 C1345,2026-09-04,C,1.345,0.000050000,3,4
2026-08-24,CHU,OPT,CHUU6 C1350,2026-09-04,C,1.35,0.000050000,3,3
2026-08-24,CHU,OPT,CHUU6 C1355,2026-09-04,C,1.355,0.000050000,3,5
2026-08-24,CHU,OPT,CHUU6 C1360,2026-09-04,C,1.36,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 C1365,2026-09-04,C,1.365,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 C1370,2026-09-04,C,1.37,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 C1375,2026-09-04,C,1.375,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 C1380,2026-09-04,C,1.38,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 C1385,2026-09-04,C,1.385,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 C1390,2026-09-04,C,1.39,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 C1400,2026-09-04,C,1.4,0.000050000,3,2
2026-08-24,CHU,OPT,CHUU6 C1410,2026-09-04,C,1.41,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 C1420,2026-09-04,C,1.42,0.000050000,3,2
2026-08-24,CHU,OPT,CHUU6 C1430,2026-09-04,C,1.43,0.000050000,3,6
2026-08-24,CHU,OPT,CHUU6 P1070,2026-09-04,P,1.07,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1080,2026-09-04,P,1.08,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1090,2026-09-04,P,1.09,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1100,2026-09-04,P,1.1,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1110,2026-09-04,P,1.11,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1115,2026-09-04,P,1.115,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1120,2026-09-04,P,1.12,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1125,2026-09-04,P,1.125,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1130,2026-09-04,P,1.13,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1135,2026-09-04,P,1.135,0.000050000,3,5
2026-08-24,CHU,OPT,CHUU6 P1140,2026-09-04,P,1.14,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 P1145,2026-09-04,P,1.145,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1150,2026-09-04,P,1.15,0.000050000,3,2
2026-08-24,CHU,OPT,CHUU6 P1155,2026-09-04,P,1.155,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 P1160,2026-09-04,P,1.16,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1165,2026-09-04,P,1.165,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1170,2026-09-04,P,1.17,0.000050000,3,5
2026-08-24,CHU,OPT,CHUU6 P1175,2026-09-04,P,1.175,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1180,2026-09-04,P,1.18,0.000050000,3,9
2026-08-24,CHU,OPT,CHUU6 P1185,2026-09-04,P,1.185,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1190,2026-09-04,P,1.19,0.000050000,3,
2026-08-24,CHU,OPT,CHUU6 P1195,2026-09-04,P,1.195,0.000050000,3,2
2026-08-24,CHU,OPT,CHUU6 P1200,2026-09-04,P,1.2,0.000050000,3,20
2026-08-24,CHU,OPT,CHUU6 P1205,2026-09-04,P,1.205,0.000050000,3,1
2026-08-24,CHU,OPT,CHUU6 P1210,2026-09-04,P,1.21,0.000100000,3,5
2026-08-24,CHU,OPT,CHUU6 P1215,2026-09-04,P,1.215,0.000150000,3,23
2026-08-24,CHU,OPT,CHUU6 P1220,2026-09-04,P,1.22,0.000250000,3,11
2026-08-24,CHU,OPT,CHUU6 P1225,2026-09-04,P,1.225,0.000400000,3,16
2026-08-24,CHU,OPT,CHUU6 P1230,2026-09-04,P,1.23,0.000700000,3,97
2026-08-24,CHU,OPT,CHUU6 P1235,2026-09-04,P,1.235,0.001400000,3,341
2026-08-24,CHU,OPT,CHUU6 P1240,2026-09-04,P,1.24,0.002600000,3,602
2026-08-24,CHU,OPT,CHUU6 P1245,2026-09-04,P,1.245,0.004400000,3,172
2026-08-24,CHU,OPT,CHUU6 P1250,2026-09-04,P,1.25,0.006800000,3,197
2026-08-24,CHU,OPT,CHUU6 P1255,2026-09-04,P,1.255,0.009900000,3,192
2026-08-24,CHU,OPT,CHUU6 P1260,2026-09-04,P,1.26,0.013600000,3,156
2026-08-24,CHU,OPT,CHUU6 P1265,2026-09-04,P,1.265,0.017800000,3,37
2026-08-24,CHU,OPT,CHUU6 P1270,2026-09-04,P,1.27,0.022200000,3,12
2026-08-24,CHU,OPT,CHUU6 P1275,2026-09-04,P,1.275,0.026900000,3,4
2026-08-24,CHU,OPT,CHUU6 P1280,2026-09-04,P,1.28,0.031600000,3,676
2026-08-24,CHU,OPT,CHUU6 P1285,2026-09-04,P,1.285,0.036400000,3,39
2026-08-24,CHU,OPT,CHUU6 P1290,2026-09-04,P,1.29,0.041300000,3,35
2026-08-24,CHU,OPT,CHUU6 P1295,2026-09-04,P,1.295,0.046200000,3,22
2026-08-24,CHU,OPT,CHUU6 P1300,2026-09-04,P,1.3,0.051200000,3,55
2026-08-24,CHU,OPT,CHUU6 P1305,2026-09-04,P,1.305,0.056100000,3,
2026-08-24,CHU,OPT,CHUU6 P1310,2026-09-04,P,1.31,0.061100000,3,
2026-08-24,CHU,OPT,CHUU6 P1315,2026-09-04,P,1.315,0.066100000,3,
2026-08-24,CHU,OPT,CHUU6 P1320,2026-09-04,P,1.32,0.071100000,3,
2026-08-24,CHU,OPT,CHUU6 P1325,2026-09-04,P,1.325,0.076100000,3,
2026-08-24,CHU,OPT,CHUU6 P1330,2026-09-04,P,1.33,0.081100000,3,
2026-08-24,CHU,OPT,CHUU6 P1335,2026-09-04,P,1.335,0.086100000,3,
2026-08-24,CHU,OPT,CHUU6 P1340,2026-09-04,P,1.34,0.091100000,3,
2026-08-24,CHU,OPT,CHUU6 P1345,2026-09-04,P,1.345,0.096000000,3,
2026-08-24,CHU,OPT,CHUU6 P1350,2026-09-04,P,1.35,0.101000000,3,
2026-08-24,CHU,OPT,CHUU6 P1355,2026-09-04,P,1.355,0.106000000,3,
2026-08-24,CHU,OPT,CHUU6 P1360,2026-09-04,P,1.36,0.111000000,3,
2026-08-24,CHU,OPT,CHUU6 P1365,2026-09-04,P,1.365,0.116000000,3,
2026-08-24,CHU,OPT,CHUU6 P1370,2026-09-04,P,1.37,0.121000000,3,
2026-08-24,CHU,OPT,CHUU6 P1375,2026-09-04,P,1.375,0.126000000,3,
2026-08-24,CHU,OPT,CHUU6 P1380,2026-09-04,P,1.38,0.131000000,3,
2026-08-24,CHU,OPT,CHUU6 P1385,2026-09-04,P,1.385,0.136000000,3,
2026-08-24,CHU,OPT,CHUU6 P1390,2026-09-04,P,1.39,0.141000000,3,
2026-08-24,CHU,OPT,CHUU6 P1400,2026-09-04,P,1.4,0.151000000,3,
2026-08-24,CHU,OPT,CHUU6 P1410,2026-09-04,P,1.41,0.161000000,3,1
2026-08-24,CHU,OPT,CHUU6 P1420,2026-09-04,P,1.42,0.171000000,3,
2026-08-24,CHU,OPT,CHUU6 P1430,2026-09-04,P,1.43,0.181000000,3,
2026-08-24,CHU,OPT,CHUV6 C1140,2026-10-09,C,1.14,0.121000000,3,
2026-08-24,CHU,OPT,CHUV6 C1150,2026-10-09,C,1.15,0.111100000,3,
2026-08-24,CHU,OPT,CHUV6 C1160,2026-10-09,C,1.16,0.101200000,3,
2026-08-24,CHU,OPT,CHUV6 C1170,2026-10-09,C,1.17,0.091200000,3,
2026-08-24,CHU,OPT,CHUV6 C1180,2026-10-09,C,1.18,0.081300000,3,
2026-08-24,CHU,OPT,CHUV6 C1190,2026-10-09,C,1.19,0.071400000,3,
2026-08-24,CHU,OPT,CHUV6 C1195,2026-10-09,C,1.195,0.066500000,3,
2026-08-24,CHU,OPT,CHUV6 C1200,2026-10-09,C,1.2,0.061600000,3,
2026-08-24,CHU,OPT,CHUV6 C1205,2026-10-09,C,1.205,0.056800000,3,
2026-08-24,CHU,OPT,CHUV6 C1210,2026-10-09,C,1.21,0.052000000,3,
2026-08-24,CHU,OPT,CHUV6 C1215,2026-10-09,C,1.215,0.047300000,3,
2026-08-24,CHU,OPT,CHUV6 C1220,2026-10-09,C,1.22,0.042700000,3,
2026-08-24,CHU,OPT,CHUV6 C1225,2026-10-09,C,1.225,0.038100000,3,
2026-08-24,CHU,OPT,CHUV6 C1230,2026-10-09,C,1.23,0.033800000,3,
2026-08-24,CHU,OPT,CHUV6 C1235,2026-10-09,C,1.235,0.029600000,3,
2026-08-24,CHU,OPT,CHUV6 C1240,2026-10-09,C,1.24,0.025700000,3,
2026-08-24,CHU,OPT,CHUV6 C1245,2026-10-09,C,1.245,0.022100000,3,47
2026-08-24,CHU,OPT,CHUV6 C1250,2026-10-09,C,1.25,0.018700000,3,183
2026-08-24,CHU,OPT,CHUV6 C1255,2026-10-09,C,1.255,0.015800000,3,1101
2026-08-24,CHU,OPT,CHUV6 C1260,2026-10-09,C,1.26,0.013200000,3,36
2026-08-24,CHU,OPT,CHUV6 C1265,2026-10-09,C,1.265,0.010900000,3,40
2026-08-24,CHU,OPT,CHUV6 C1270,2026-10-09,C,1.27,0.009000000,3,2
2026-08-24,CHU,OPT,CHUV6 C1275,2026-10-09,C,1.275,0.007400000,3,43
2026-08-24,CHU,OPT,CHUV6 C1280,2026-10-09,C,1.28,0.006100000,3,2
2026-08-24,CHU,OPT,CHUV6 C1285,2026-10-09,C,1.285,0.005000000,3,3
2026-08-24,CHU,OPT,CHUV6 C1290,2026-10-09,C,1.29,0.004100000,3,203
2026-08-24,CHU,OPT,CHUV6 C1295,2026-10-09,C,1.295,0.003400000,3,19
2026-08-24,CHU,OPT,CHUV6 C1300,2026-10-09,C,1.3,0.002800000,3,10
2026-08-24,CHU,OPT,CHUV6 C1305,2026-10-09,C,1.305,0.002300000,3,16
2026-08-24,CHU,OPT,CHUV6 C1310,2026-10-09,C,1.31,0.001800000,3,2
2026-08-24,CHU,OPT,CHUV6 C1315,2026-10-09,C,1.315,0.001500000,3,11
2026-08-24,CHU,OPT,CHUV6 C1320,2026-10-09,C,1.32,0.001200000,3,13
2026-08-24,CHU,OPT,CHUV6 C1325,2026-10-09,C,1.325,0.001000000,3,11
2026-08-24,CHU,OPT,CHUV6 C1330,2026-10-09,C,1.33,0.000800000,3,1
2026-08-24,CHU,OPT,CHUV6 C1335,2026-10-09,C,1.335,0.000700000,3,
2026-08-24,CHU,OPT,CHUV6 C1340,2026-10-09,C,1.34,0.000600000,3,
2026-08-24,CHU,OPT,CHUV6 C1345,2026-10-09,C,1.345,0.000500000,3,
2026-08-24,CHU,OPT,CHUV6 C1350,2026-10-09,C,1.35,0.000450000,3,
2026-08-24,CHU,OPT,CHUV6 C1355,2026-10-09,C,1.355,0.000400000,3,
2026-08-24,CHU,OPT,CHUV6 C1360,2026-10-09,C,1.36,0.000350000,3,2
2026-08-24,CHU,OPT,CHUV6 C1365,2026-10-09,C,1.365,0.000300000,3,
2026-08-24,CHU,OPT,CHUV6 C1370,2026-10-09,C,1.37,0.000250000,3,
2026-08-24,CHU,OPT,CHUV6 C1375,2026-10-09,C,1.375,0.000200000,3,
2026-08-24,CHU,OPT,CHUV6 C1380,2026-10-09,C,1.38,0.000200000,3,245
2026-08-24,CHU,OPT,CHUV6 C1385,2026-10-09,C,1.385,0.000150000,3,
2026-08-24,CHU,OPT,CHUV6 C1390,2026-10-09,C,1.39,0.000150000,3,
2026-08-24,CHU,OPT,CHUV6 C1395,2026-10-09,C,1.395,0.000100000,3,
2026-08-24,CHU,OPT,CHUV6 C1400,2026-10-09,C,1.4,0.000100000,3,1
2026-08-24,CHU,OPT,CHUV6 C1410,2026-10-09,C,1.41,0.000050000,3,
2026-08-24,CHU,OPT,CHUV6 C1420,2026-10-09,C,1.42,0.000050000,3,
2026-08-24,CHU,OPT,CHUV6 C1430,2026-10-09,C,1.43,0.000050000,3,
2026-08-24,CHU,OPT,CHUV6 C1440,2026-10-09,C,1.44,0.000050000,3,
2026-08-24,CHU,OPT,CHUV6 C1450,2026-10-09,C,1.45,0.000050000,3,1
2026-08-24,CHU,OPT,CHUV6 P1140,2026-10-09,P,1.14,0.000050000,3,
2026-08-24,CHU,OPT,CHUV6 P1150,2026-10-09,P,1.15,0.000050000,3,
2026-08-24,CHU,OPT,CHUV6 P1160,2026-10-09,P,1.16,0.000050000,3,1
2026-08-24,CHU,OPT,CHUV6 P1170,2026-10-09,P,1.17,0.000050000,3,1
2026-08-24,CHU,OPT,CHUV6 P1180,2026-10-09,P,1.18,0.000100000,3,17
2026-08-24,CHU,OPT,CHUV6 P1190,2026-10-09,P,1.19,0.000200000,3,2
2026-08-24,CHU,OPT,CHUV6 P1195,2026-10-09,P,1.195,0.000250000,3,1
2026-08-24,CHU,OPT,CHUV6 P1200,2026-10-09,P,1.2,0.000300000,3,255
2026-08-24,CHU,OPT,CHUV6 P1205,2026-10-09,P,1.205,0.000450000,3,2
2026-08-24,CHU,OPT,CHUV6 P1210,2026-10-09,P,1.21,0.000600000,3,1
