session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-24,EUU,OPT,EUUV6 C1000,2026-10-09,C,1,0.140900000,3,
2026-09-24,EUU,OPT,EUUV6 C1010,2026-10-09,C,1.01,0.130900000,3,
2026-09-24,EUU,OPT,EUUV6 C1020,2026-10-09,C,1.02,0.121000000,3,
2026-09-24,EUU,OPT,EUUV6 C1030,2026-10-09,C,1.03,0.111000000,3,
2026-09-24,EUU,OPT,EUUV6 C1040,2026-10-09,C,1.04,0.101000000,3,
2026-09-24,EUU,OPT,EUUV6 C1050,2026-10-09,C,1.05,0.091000000,3,
2026-09-24,EUU,OPT,EUUV6 C1060,2026-10-09,C,1.06,0.081000000,3,
2026-09-24,EUU,OPT,EUUV6 C1070,2026-10-09,C,1.07,0.071000000,3,1
2026-09-24,EUU,OPT,EUUV6 C1075,2026-10-09,C,1.075,0.066000000,3,
2026-09-24,EUU,OPT,EUUV6 C1080,2026-10-09,C,1.08,0.061100000,3,
2026-09-24,EUU,OPT,EUUV6 C1085,2026-10-09,C,1.085,0.056100000,3,
2026-09-24,EUU,OPT,EUUV6 C1090,2026-10-09,C,1.09,0.051100000,3,
2026-09-24,EUU,OPT,EUUV6 C1095,2026-10-09,C,1.095,0.046200000,3,
2026-09-24,EUU,OPT,EUUV6 C1100,2026-10-09,C,1.1,0.041300000,3,
2026-09-24,EUU,OPT,EUUV6 C1105,2026-10-09,C,1.105,0.036400000,3,
2026-09-24,EUU,OPT,EUUV6 C1110,2026-10-09,C,1.11,0.031500000,3,
2026-09-24,EUU,OPT,EUUV6 C1115,2026-10-09,C,1.115,0.026700000,3,
2026-09-24,EUU,OPT,EUUV6 C1120,2026-10-09,C,1.12,0.022000000,3,
2026-09-24,EUU,OPT,EUUV6 C1122,2026-10-09,C,1.1225,0.019700000,3,
2026-09-24,EUU,OPT,EUUV6 C1125,2026-10-09,C,1.125,0.017500000,3,53
2026-09-24,EUU,OPT,EUUV6 C1127,2026-10-09,C,1.1275,0.015300000,3,
2026-09-24,EUU,OPT,EUUV6 C1130,2026-10-09,C,1.13,0.013200000,3,3
2026-09-24,EUU,OPT,EUUV6 C1132,2026-10-09,C,1.1325,0.011200000,3,
2026-09-24,EUU,OPT,EUUV6 C1135,2026-10-09,C,1.135,0.009300000,3,162
2026-09-24,EUU,OPT,EUUV6 C1137,2026-10-09,C,1.1375,0.007600000,3,1
2026-09-24,EUU,OPT,EUUV6 C1140,2026-10-09,C,1.14,0.006000000,3,88
2026-09-24,EUU,OPT,EUUV6 C1142,2026-10-09,C,1.1425,0.004700000,3,321
2026-09-24,EUU,OPT,EUUV6 C1145,2026-10-09,C,1.145,0.003500000,3,1735
2026-09-24,EUU,OPT,EUUV6 C1147,2026-10-09,C,1.1475,0.002600000,3,60
2026-09-24,EUU,OPT,EUUV6 C1150,2026-10-09,C,1.15,0.001800000,3,2458
2026-09-24,EUU,OPT,EUUV6 C1152,2026-10-09,C,1.1525,0.001300000,3,609
2026-09-24,EUU,OPT,EUUV6 C1155,2026-10-09,C,1.155,0.000800000,3,2128
2026-09-24,EUU,OPT,EUUV6 C1157,2026-10-09,C,1.1575,0.000600000,3,439
2026-09-24,EUU,OPT,EUUV6 C1160,2026-10-09,C,1.16,0.000400000,3,1545
2026-09-24,EUU,OPT,EUUV6 C1162,2026-10-09,C,1.1625,0.000250000,3,298
2026-09-24,EUU,OPT,EUUV6 C1165,2026-10-09,C,1.165,0.000150000,3,1287
