session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-24,CHU,OPT,CHUV6 C1140,2026-10-09,C,1.14,0.078700000,3,
2026-09-24,CHU,OPT,CHUV6 C1150,2026-10-09,C,1.15,0.068700000,3,
2026-09-24,CHU,OPT,CHUV6 C1160,2026-10-09,C,1.16,0.058700000,3,
2026-09-24,CHU,OPT,CHUV6 C1170,2026-10-09,C,1.17,0.048800000,3,
2026-09-24,CHU,OPT,CHUV6 C1175,2026-10-09,C,1.175,0.043800000,3,
2026-09-24,CHU,OPT,CHUV6 C1180,2026-10-09,C,1.18,0.038900000,3,
2026-09-24,CHU,OPT,CHUV6 C1185,2026-10-09,C,1.185,0.034000000,3,
2026-09-24,CHU,OPT,CHUV6 C1190,2026-10-09,C,1.19,0.029200000,3,
2026-09-24,CHU,OPT,CHUV6 C1195,2026-10-09,C,1.195,0.024500000,3,
2026-09-24,CHU,OPT,CHUV6 C1200,2026-10-09,C,1.2,0.019900000,3,
2026-09-24,CHU,OPT,CHUV6 C1205,2026-10-09,C,1.205,0.015700000,3,
2026-09-24,CHU,OPT,CHUV6 C1210,2026-10-09,C,1.21,0.011900000,3,
2026-09-24,CHU,OPT,CHUV6 C1215,2026-10-09,C,1.215,0.008700000,3,
2026-09-24,CHU,OPT,CHUV6 C1220,2026-10-09,C,1.22,0.006000000,3,
2026-09-24,CHU,OPT,CHUV6 C1225,2026-10-09,C,1.225,0.004000000,3,1
2026-09-24,CHU,OPT,CHUV6 C1230,2026-10-09,C,1.23,0.002600000,3,1
2026-09-24,CHU,OPT,CHUV6 C1235,2026-10-09,C,1.235,0.001700000,3,3
2026-09-24,CHU,OPT,CHUV6 C1240,2026-10-09,C,1.24,0.001100000,3,
2026-09-24,CHU,OPT,CHUV6 C1245,2026-10-09,C,1.245,0.000700000,3,67
2026-09-24,CHU,OPT,CHUV6 C1250,2026-10-09,C,1.25,0.000450000,3,195
2026-09-24,CHU,OPT,CHUV6 C1255,2026-10-09,C,1.255,0.000350000,3,1316
2026-09-24,CHU,OPT,CHUV6 C1260,2026-10-09,C,1.26,0.000300000,3,90
