session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-10,EUU,OPT,EUUV6 C1000,2026-10-09,C,1,0.165000000,3,
2026-09-10,EUU,OPT,EUUV6 C1010,2026-10-09,C,1.01,0.155000000,3,
2026-09-10,EUU,OPT,EUUV6 C1020,2026-10-09,C,1.02,0.145000000,3,
2026-09-10,EUU,OPT,EUUV6 C1030,2026-10-09,C,1.03,0.135000000,3,
2026-09-10,EUU,OPT,EUUV6 C1040,2026-10-09,C,1.04,0.125100000,3,
2026-09-10,EUU,OPT,EUUV6 C1050,2026-10-09,C,1.05,0.115100000,3,
2026-09-10,EUU,OPT,EUUV6 C1060,2026-10-09,C,1.06,0.105100000,3,1
2026-09-10,EUU,OPT,EUUV6 C1070,2026-10-09,C,1.07,0.095200000,3,1
2026-09-10,EUU,OPT,EUUV6 C1080,2026-10-09,C,1.08,0.085200000,3,
2026-09-10,EUU,OPT,EUUV6 C1090,2026-10-09,C,1.09,0.075300000,3,
2026-09-10,EUU,OPT,EUUV6 C1095,2026-10-09,C,1.095,0.070300000,3,
2026-09-10,EUU,OPT,EUUV6 C1100,2026-10-09,C,1.1,0.065300000,3,
2026-09-10,EUU,OPT,EUUV6 C1105,2026-10-09,C,1.105,0.060300000,3,
2026-09-10,EUU,OPT,EUUV6 C1110,2026-10-09,C,1.11,0.055400000,3,
2026-09-10,EUU,OPT,EUUV6 C1115,2026-10-09,C,1.115,0.050400000,3,
2026-09-10,EUU,OPT,EUUV6 C1120,2026-10-09,C,1.12,0.045500000,3,
2026-09-10,EUU,OPT,EUUV6 C1125,2026-10-09,C,1.125,0.040500000,3,52
2026-09-10,EUU,OPT,EUUV6 C1130,2026-10-09,C,1.13,0.035700000,3,3
2026-09-10,EUU,OPT,EUUV6 C1135,2026-10-09,C,1.135,0.030900000,3,160
2026-09-10,EUU,OPT,EUUV6 C1140,2026-10-09,C,1.14,0.026200000,3,72
2026-09-10,EUU,OPT,EUUV6 C1145,2026-10-09,C,1.145,0.021600000,3,1548
2026-09-10,EUU,OPT,EUUV6 C1147,2026-10-09,C,1.1475,0.019500000,3,
2026-09-10,EUU,OPT,EUUV6 C1150,2026-10-09,C,1.15,0.017400000,3,2184
2026-09-10,EUU,OPT,EUUV6 C1152,2026-10-09,C,1.1525,0.015300000,3,
2026-09-10,EUU,OPT,EUUV6 C1155,2026-10-09,C,1.155,0.013400000,3,2024
2026-09-10,EUU,OPT,EUUV6 C1157,2026-10-09,C,1.1575,0.011600000,3,
2026-09-10,EUU,OPT,EUUV6 C1160,2026-10-09,C,1.16,0.009900000,3,1158
2026-09-10,EUU,OPT,EUUV6 C1162,2026-10-09,C,1.1625,0.008400000,3,1
2026-09-10,EUU,OPT,EUUV6 C1165,2026-10-09,C,1.165,0.007000000,3,1111
2026-09-10,EUU,OPT,EUUV6 C1167,2026-10-09,C,1.1675,0.005900000,3,406
2026-09-10,EUU,OPT,EUUV6 C1170,2026-10-09,C,1.17,0.004800000,3,2001
2026-09-10,EUU,OPT,EUUV6 C1172,2026-10-09,C,1.1725,0.004000000,3,54
2026-09-10,EUU,OPT,EUUV6 C1175,2026-10-09,C,1.175,0.003200000,3,2644
2026-09-10,EUU,OPT,EUUV6 C1177,2026-10-09,C,1.1775,0.002600000,3,479
2026-09-10,EUU,OPT,EUUV6 C1180,2026-10-09,C,1.18,0.002100000,3,1913
2026-09-10,EUU,OPT,EUUV6 C1182,2026-10-09,C,1.1825,0.001600000,3,12
2026-09-10,EUU,OPT,EUUV6 C1185,2026-10-09,C,1.185,0.001300000,3,1485
2026-09-10,EUU,OPT,EUUV6 C1187,2026-10-09,C,1.1875,0.001000000,3,
