session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-09,EUU,OPT,EUUV6 C1000,2026-10-09,C,1,0.166700000,3,
2026-09-09,EUU,OPT,EUUV6 C1010,2026-10-09,C,1.01,0.156700000,3,
2026-09-09,EUU,OPT,EUUV6 C1020,2026-10-09,C,1.02,0.146700000,3,
2026-09-09,EUU,OPT,EUUV6 C1030,2026-10-09,C,1.03,0.136800000,3,
2026-09-09,EUU,OPT,EUUV6 C1040,2026-10-09,C,1.04,0.126800000,3,
2026-09-09,EUU,OPT,EUUV6 C1050,2026-10-09,C,1.05,0.116800000,3,
2026-09-09,EUU,OPT,EUUV6 C1060,2026-10-09,C,1.06,0.106900000,3,1
2026-09-09,EUU,OPT,EUUV6 C1070,2026-10-09,C,1.07,0.096900000,3,1
2026-09-09,EUU,OPT,EUUV6 C1080,2026-10-09,C,1.08,0.087000000,3,
2026-09-09,EUU,OPT,EUUV6 C1090,2026-10-09,C,1.09,0.077000000,3,
2026-09-09,EUU,OPT,EUUV6 C1095,2026-10-09,C,1.095,0.072000000,3,
2026-09-09,EUU,OPT,EUUV6 C1100,2026-10-09,C,1.1,0.067100000,3,
2026-09-09,EUU,OPT,EUUV6 C1105,2026-10-09,C,1.105,0.062100000,3,
2026-09-09,EUU,OPT,EUUV6 C1110,2026-10-09,C,1.11,0.057100000,3,
2026-09-09,EUU,OPT,EUUV6 C1115,2026-10-09,C,1.115,0.052200000,3,
2026-09-09,EUU,OPT,EUUV6 C1120,2026-10-09,C,1.12,0.047200000,3,
2026-09-09,EUU,OPT,EUUV6 C1125,2026-10-09,C,1.125,0.042300000,3,52
2026-09-09,EUU,OPT,EUUV6 C1130,2026-10-09,C,1.13,0.037400000,3,3
2026-09-09,EUU,OPT,EUUV6 C1135,2026-10-09,C,1.135,0.032600000,3,160
2026-09-09,EUU,OPT,EUUV6 C1140,2026-10-09,C,1.14,0.027800000,3,72
2026-09-09,EUU,OPT,EUUV6 C1145,2026-10-09,C,1.145,0.023200000,3,1548
2026-09-09,EUU,OPT,EUUV6 C1147,2026-10-09,C,1.1475,0.020900000,3,
2026-09-09,EUU,OPT,EUUV6 C1150,2026-10-09,C,1.15,0.018800000,3,2184
2026-09-09,EUU,OPT,EUUV6 C1152,2026-10-09,C,1.1525,0.016700000,3,
2026-09-09,EUU,OPT,EUUV6 C1155,2026-10-09,C,1.155,0.014700000,3,2024
2026-09-09,EUU,OPT,EUUV6 C1157,2026-10-09,C,1.1575,0.012800000,3,
2026-09-09,EUU,OPT,EUUV6 C1160,2026-10-09,C,1.16,0.011000000,3,1109
2026-09-09,EUU,OPT,EUUV6 C1162,2026-10-09,C,1.1625,0.009400000,3,1
2026-09-09,EUU,OPT,EUUV6 C1165,2026-10-09,C,1.165,0.007900000,3,1079
2026-09-09,EUU,OPT,EUUV6 C1167,2026-10-09,C,1.1675,0.006600000,3,382
2026-09-09,EUU,OPT,EUUV6 C1170,2026-10-09,C,1.17,0.005400000,3,2000
2026-09-09,EUU,OPT,EUUV6 C1172,2026-10-09,C,1.1725,0.004500000,3,53
2026-09-09,EUU,OPT,EUUV6 C1175,2026-10-09,C,1.175,0.003600000,3,3018
2026-09-09,EUU,OPT,EUUV6 C1177,2026-10-09,C,1.1775,0.002900000,3,476
2026-09-09,EUU,OPT,EUUV6 C1180,2026-10-09,C,1.18,0.002300000,3,1904
2026-09-09,EUU,OPT,EUUV6 C1182,2026-10-09,C,1.1825,0.001900000,3,12
2026-09-09,EUU,OPT,EUUV6 C1185,2026-10-09,C,1.185,0.001500000,3,1469
2026-09-09,EUU,OPT,EUUV6 C1187,2026-10-09,C,1.1875,0.001200000,3,
2026-09-09,EUU,OPT,EUUV6 C1190,2026-10-09,C,1.19,0.001000000,3,2050
2026-09-09,EUU,OPT,EUUV6 C1195,2026-10-09,C,1.195,0.000700000,3,1620
2026-09-09,EUU,OPT,EUUV6 C1200,2026-10-09,C,1.2,0.000450000,3,2026
2026-09-09,EUU,OPT,EUUV6 C1205,2026-10-09,C,1.205,0.000300000,3,636
2026-09-09,EUU,OPT,EUUV6 C1210,2026-10-09,C,1.21,0.000200000,3,309
2026-09-09,EUU,OPT,EUUV6 C1215,2026-10-09,C,1.215,0.000150000,3,345
2026-09-09,EUU,OPT,EUUV6 C1220,2026-10-09,C,1.22,0.000150000,3,638
2026-09-09,EUU,OPT,EUUV6 C1225,2026-10-09,C,1.225,0.000100000,3,152
2026-09-09,EUU,OPT,EUUV6 C1230,2026-10-09,C,1.23,0.000050000,3,64
2026-09-09,EUU,OPT,EUUV6 C1235,2026-10-09,C,1.235,0.000050000,3,1064
2026-09-09,EUU,OPT,EUUV6 C1240,2026-10-09,C,1.24,0.000050000,3,686
2026-09-09,EUU,OPT,EUUV6 C1245,2026-10-09,C,1.245,0.000050000,3,14
2026-09-09,EUU,OPT,EUUV6 C1250,2026-10-09,C,1.25,0.000050000,3,303
2026-09-09,EUU,OPT,EUUV6 C1255,2026-10-09,C,1.255,0.000050000,3,19
2026-09-09,EUU,OPT,EUUV6 C1260,2026-10-09,C,1.26,0.000050000,3,17
2026-09-09,EUU,OPT,EUUV6 C1265,2026-10-09,C,1.265,0.000050000,3,417
2026-09-09,EUU,OPT,EUUV6 C1270,2026-10-09,C,1.27,0.000050000,3,6
2026-09-09,EUU,OPT,EUUV6 C1280,2026-10-09,C,1.28,0.000050000,3,3
2026-09-09,EUU,OPT,EUUV6 C1290,2026-10-09,C,1.29,0.000050000,3,28
2026-09-09,EUU,OPT,EUUV6 C1300,2026-10-09,C,1.3,0.000050000,3,57
2026-09-09,EUU,OPT,EUUV6 C1310,2026-10-09,C,1.31,0.000050000,3,100
2026-09-09,EUU,OPT,EUUV6 C1320,2026-10-09,C,1.32,0.000050000,3,
2026-09-09,EUU,OPT,EUUV6 C1330,2026-10-09,C,1.33,0.000050000,3,7
2026-09-09,EUU,OPT,EUUV6 C1340,2026-10-09,C,1.34,0.000050000,3,1
2026-09-09,EUU,OPT,EUUV6 C1350,2026-10-09,C,1.35,0.000050000,3,23
2026-09-09,EUU,OPT,EUUV6 C1360,2026-10-09,C,1.36,0.000050000,3,47
2026-09-09,EUU,OPT,EUUV6 P1000,2026-10-09,P,1,0.000050000,3,
2026-09-09,EUU,OPT,EUUV6 P1010,2026-10-09,P,1.01,0.000050000,3,
2026-09-09,EUU,OPT,EUUV6 P1020,2026-10-09,P,1.02,0.000050000,3,59
2026-09-09,EUU,OPT,EUUV6 P1030,2026-10-09,P,1.03,0.000050000,3,3
2026-09-09,EUU,OPT,EUUV6 P1040,2026-10-09,P,1.04,0.000050000,3,28
2026-09-09,EUU,OPT,EUUV6 P1050,2026-10-09,P,1.05,0.000050000,3,20
2026-09-09,EUU,OPT,EUUV6 P1060,2026-10-09,P,1.06,0.000050000,3,92
2026-09-09,EUU,OPT,EUUV6 P1070,2026-10-09,P,1.07,0.000050000,3,104
2026-09-09,EUU,OPT,EUUV6 P1080,2026-10-09,P,1.08,0.000050000,3,61
2026-09-09,EUU,OPT,EUUV6 P1090,2026-10-09,P,1.09,0.000050000,3,44
2026-09-09,EUU,OPT,EUUV6 P1095,2026-10-09,P,1.095,0.000050000,3,22
2026-09-09,EUU,OPT,EUUV6 P1100,2026-10-09,P,1.1,0.000100000,3,780
2026-09-09,EUU,OPT,EUUV6 P1105,2026-10-09,P,1.105,0.000100000,3,1275
2026-09-09,EUU,OPT,EUUV6 P1110,2026-10-09,P,1.11,0.000100000,3,603
2026-09-09,EUU,OPT,EUUV6 P1115,2026-10-09,P,1.115,0.000150000,3,1931
2026-09-09,EUU,OPT,EUUV6 P1120,2026-10-09,P,1.12,0.000200000,3,973
2026-09-09,EUU,OPT,EUUV6 P1125,2026-10-09,P,1.125,0.000250000,3,773
2026-09-09,EUU,OPT,EUUV6 P1130,2026-10-09,P,1.13,0.000300000,3,2971
2026-09-09,EUU,OPT,EUUV6 P1135,2026-10-09,P,1.135,0.000450000,3,1428
2026-09-09,EUU,OPT,EUUV6 P1140,2026-10-09,P,1.14,0.000700000,3,4664
2026-09-09,EUU,OPT,EUUV6 P1145,2026-10-09,P,1.145,0.001000000,3,8591
2026-09-09,EUU,OPT,EUUV6 P1147,2026-10-09,P,1.1475,0.001300000,3,12
2026-09-09,EUU,OPT,EUUV6 P1150,2026-10-09,P,1.15,0.001600000,3,6361
2026-09-09,EUU,OPT,EUUV6 P1152,2026-10-09,P,1.1525,0.002000000,3,273
2026-09-09,EUU,OPT,EUUV6 P1155,2026-10-09,P,1.155,0.002500000,3,4969
2026-09-09,EUU,OPT,EUUV6 P1157,2026-10-09,P,1.1575,0.003100000,3,107
2026-09-09,EUU,OPT,EUUV6 P1160,2026-10-09,P,1.16,0.003800000,3,2161
2026-09-09,EUU,OPT,EUUV6 P1162,2026-10-09,P,1.1625,0.004700000,3,53
2026-09-09,EUU,OPT,EUUV6 P1165,2026-10-09,P,1.165,0.005700000,3,8260
2026-09-09,EUU,OPT,EUUV6 P1167,2026-10-09,P,1.1675,0.006900000,3,307
2026-09-09,EUU,OPT,EUUV6 P1170,2026-10-09,P,1.17,0.008200000,3,2209
2026-09-09,EUU,OPT,EUUV6 P1172,2026-10-09,P,1.1725,0.009700000,3,
2026-09-09,EUU,OPT,EUUV6 P1175,2026-10-09,P,1.175,0.011400000,3,759
2026-09-09,EUU,OPT,EUUV6 P1177,2026-10-09,P,1.1775,0.013200000,3,
2026-09-09,EUU,OPT,EUUV6 P1180,2026-10-09,P,1.18,0.015100000,3,1487
2026-09-09,EUU,OPT,EUUV6 P1182,2026-10-09,P,1.1825,0.017100000,3,
2026-09-09,EUU,OPT,EUUV6 P1185,2026-10-09,P,1.185,0.019200000,3,167
2026-09-09,EUU,OPT,EUUV6 P1187,2026-10-09,P,1.1875,0.021400000,3,
2026-09-09,EUU,OPT,EUUV6 P1190,2026-10-09,P,1.19,0.023700000,3,768
2026-09-09,EUU,OPT,EUUV6 P1195,2026-10-09,P,1.195,0.028400000,3,284
2026-09-09,EUU,OPT,EUUV6 P1200,2026-10-09,P,1.2,0.033200000,3,1079
2026-09-09,EUU,OPT,EUUV6 P1205,2026-10-09,P,1.205,0.038000000,3,91
2026-09-09,EUU,OPT,EUUV6 P1210,2026-10-09,P,1.21,0.042800000,3,5
2026-09-09,EUU,OPT,EUUV6 P1215,2026-10-09,P,1.215,0.047800000,3,5
2026-09-09,EUU,OPT,EUUV6 P1220,2026-10-09,P,1.22,0.052800000,3,
2026-09-09,EUU,OPT,EUUV6 P1225,2026-10-09,P,1.225,0.057700000,3,
2026-09-09,EUU,OPT,EUUV6 P1230,2026-10-09,P,1.23,0.062700000,3,
2026-09-09,EUU,OPT,EUUV6 P1235,2026-10-09,P,1.235,0.067600000,3,
2026-09-09,EUU,OPT,EUUV6 P1240,2026-10-09,P,1.24,0.072600000,3,
2026-09-09,EUU,OPT,EUUV6 P1245,2026-10-09,P,1.245,0.077600000,3,
2026-09-09,EUU,OPT,EUUV6 P1250,2026-10-09,P,1.25,0.082500000,3,
2026-09-09,EUU,OPT,EUUV6 P1255,2026-10-09,P,1.255,0.087500000,3,
2026-09-09,EUU,OPT,EUUV6 P1260,2026-10-09,P,1.26,0.092500000,3,
2026-09-09,EUU,OPT,EUUV6 P1265,2026-10-09,P,1.265,0.097500000,3,
2026-09-09,EUU,OPT,EUUV6 P1270,2026-10-09,P,1.27,0.102500000,3,
2026-09-09,EUU,OPT,EUUV6 P1280,2026-10-09,P,1.28,0.112500000,3,
2026-09-09,EUU,OPT,EUUV6 P1290,2026-10-09,P,1.29,0.122400000,3,
2026-09-09,EUU,OPT,EUUV6 P1300,2026-10-09,P,1.3,0.132400000,3,
2026-09-09,EUU,OPT,EUUV6 P1310,2026-10-09,P,1.31,0.142400000,3,
2026-09-09,EUU,OPT,EUUV6 P1320,2026-10-09,P,1.32,0.152300000,3,
2026-09-09,EUU,OPT,EUUV6 P1330,2026-10-09,P,1.33,0.162300000,3,
2026-09-09,EUU,OPT,EUUV6 P1340,2026-10-09,P,1.34,0.172300000,3,
2026-09-09,EUU,OPT,EUUV6 P1350,2026-10-09,P,1.35,0.182200000,3,
2026-09-09,EUU,OPT,EUUV6 P1360,2026-10-09,P,1.36,0.192200000,3,
2026-09-09,EUU,OPT,EUUX6 C1000,2026-11-06,C,1,0.166200000,3,
2026-09-09,EUU,OPT,EUUX6 C1010,2026-11-06,C,1.01,0.156300000,3,
2026-09-09,EUU,OPT,EUUX6 C1020,2026-11-06,C,1.02,0.146300000,3,
2026-09-09,EUU,OPT,EUUX6 C1030,2026-11-06,C,1.03,0.136400000,3,
2026-09-09,EUU,OPT,EUUX6 C1040,2026-11-06,C,1.04,0.126500000,3,4
2026-09-09,EUU,OPT,EUUX6 C1050,2026-11-06,C,1.05,0.116500000,3,
2026-09-09,EUU,OPT,EUUX6 C1060,2026-11-06,C,1.06,0.106600000,3,
2026-09-09,EUU,OPT,EUUX6 C1070,2026-11-06,C,1.07,0.096700000,3,
2026-09-09,EUU,OPT,EUUX6 C1080,2026-11-06,C,1.08,0.086800000,3,4
2026-09-09,EUU,OPT,EUUX6 C1090,2026-11-06,C,1.09,0.076900000,3,
2026-09-09,EUU,OPT,EUUX6 C1095,2026-11-06,C,1.095,0.072000000,3,
2026-09-09,EUU,OPT,EUUX6 C1100,2026-11-06,C,1.1,0.067100000,3,1
