session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-31,CHU,OPT,CHUU6 C1070,2026-09-04,C,1.07,0.169000000,3,
2026-08-31,CHU,OPT,CHUU6 C1080,2026-09-04,C,1.08,0.159000000,3,
2026-08-31,CHU,OPT,CHUU6 C1090,2026-09-04,C,1.09,0.149000000,3,
2026-08-31,CHU,OPT,CHUU6 C1100,2026-09-04,C,1.1,0.139000000,3,
2026-08-31,CHU,OPT,CHUU6 C1110,2026-09-04,C,1.11,0.129000000,3,
2026-08-31,CHU,OPT,CHUU6 C1115,2026-09-04,C,1.115,0.124000000,3,
2026-08-31,CHU,OPT,CHUU6 C1120,2026-09-04,C,1.12,0.119000000,3,
2026-08-31,CHU,OPT,CHUU6 C1125,2026-09-04,C,1.125,0.114000000,3,
2026-08-31,CHU,OPT,CHUU6 C1130,2026-09-04,C,1.13,0.109000000,3,
2026-08-31,CHU,OPT,CHUU6 C1135,2026-09-04,C,1.135,0.104000000,3,
2026-08-31,CHU,OPT,CHUU6 C1140,2026-09-04,C,1.14,0.099000000,3,
2026-08-31,CHU,OPT,CHUU6 C1145,2026-09-04,C,1.145,0.094000000,3,
2026-08-31,CHU,OPT,CHUU6 C1150,2026-09-04,C,1.15,0.089000000,3,
2026-08-31,CHU,OPT,CHUU6 C1155,2026-09-04,C,1.155,0.084000000,3,
2026-08-31,CHU,OPT,CHUU6 C1160,2026-09-04,C,1.16,0.079000000,3,
2026-08-31,CHU,OPT,CHUU6 C1165,2026-09-04,C,1.165,0.074000000,3,
2026-08-31,CHU,OPT,CHUU6 C1170,2026-09-04,C,1.17,0.069000000,3,
2026-08-31,CHU,OPT,CHUU6 C1175,2026-09-04,C,1.175,0.064000000,3,
2026-08-31,CHU,OPT,CHUU6 C1180,2026-09-04,C,1.18,0.059000000,3,
2026-08-31,CHU,OPT,CHUU6 C1185,2026-09-04,C,1.185,0.054000000,3,
2026-08-31,CHU,OPT,CHUU6 C1190,2026-09-04,C,1.19,0.049000000,3,
2026-08-31,CHU,OPT,CHUU6 C1195,2026-09-04,C,1.195,0.044000000,3,
2026-08-31,CHU,OPT,CHUU6 C1200,2026-09-04,C,1.2,0.039000000,3,
2026-08-31,CHU,OPT,CHUU6 C1205,2026-09-04,C,1.205,0.034000000,3,
2026-08-31,CHU,OPT,CHUU6 C1210,2026-09-04,C,1.21,0.029000000,3,
2026-08-31,CHU,OPT,CHUU6 C1215,2026-09-04,C,1.215,0.024100000,3,
2026-08-31,CHU,OPT,CHUU6 C1220,2026-09-04,C,1.22,0.019200000,3,
2026-08-31,CHU,OPT,CHUU6 C1225,2026-09-04,C,1.225,0.014500000,3,
2026-08-31,CHU,OPT,CHUU6 C1230,2026-09-04,C,1.23,0.010100000,3,81
2026-08-31,CHU,OPT,CHUU6 C1235,2026-09-04,C,1.235,0.006300000,3,94
2026-08-31,CHU,OPT,CHUU6 C1240,2026-09-04,C,1.24,0.003500000,3,1569
2026-08-31,CHU,OPT,CHUU6 C1245,2026-09-04,C,1.245,0.001800000,3,668
2026-08-31,CHU,OPT,CHUU6 C1250,2026-09-04,C,1.25,0.000800000,3,2444
2026-08-31,CHU,OPT,CHUU6 C1255,2026-09-04,C,1.255,0.000400000,3,3869
2026-08-31,CHU,OPT,CHUU6 C1260,2026-09-04,C,1.26,0.000200000,3,88
2026-08-31,CHU,OPT,CHUU6 C1265,2026-09-04,C,1.265,0.000100000,3,12
2026-08-31,CHU,OPT,CHUU6 C1270,2026-09-04,C,1.27,0.000050000,3,456
2026-08-31,CHU,OPT,CHUU6 C1275,2026-09-04,C,1.275,0.000050000,3,1021
2026-08-31,CHU,OPT,CHUU6 C1280,2026-09-04,C,1.28,0.000050000,3,80
2026-08-31,CHU,OPT,CHUU6 C1285,2026-09-04,C,1.285,0.000050000,3,511
2026-08-31,CHU,OPT,CHUU6 C1290,2026-09-04,C,1.29,0.000050000,3,78
2026-08-31,CHU,OPT,CHUU6 C1295,2026-09-04,C,1.295,0.000050000,3,70
2026-08-31,CHU,OPT,CHUU6 C1300,2026-09-04,C,1.3,0.000050000,3,28
2026-08-31,CHU,OPT,CHUU6 C1305,2026-09-04,C,1.305,0.000050000,3,29
2026-08-31,CHU,OPT,CHUU6 C1310,2026-09-04,C,1.31,0.000050000,3,45
2026-08-31,CHU,OPT,CHUU6 C1315,2026-09-04,C,1.315,0.000050000,3,33
2026-08-31,CHU,OPT,CHUU6 C1320,2026-09-04,C,1.32,0.000050000,3,45
2026-08-31,CHU,OPT,CHUU6 C1325,2026-09-04,C,1.325,0.000050000,3,48
2026-08-31,CHU,OPT,CHUU6 C1330,2026-09-04,C,1.33,0.000050000,3,2
2026-08-31,CHU,OPT,CHUU6 C1335,2026-09-04,C,1.335,0.000050000,3,
2026-08-31,CHU,OPT,CHUU6 C1340,2026-09-04,C,1.34,0.000050000,3,
2026-08-31,CHU,OPT,CHUU6 C1345,2026-09-04,C,1.345,0.000050000,3,4
2026-08-31,CHU,OPT,CHUU6 C1350,2026-09-04,C,1.35,0.000050000,3,3
2026-08-31,CHU,OPT,CHUU6 C1355,2026-09-04,C,1.355,0.000050000,3,5
2026-08-31,CHU,OPT,CHUU6 C1360,2026-09-04,C,1.36,0.000050000,3,1
2026-08-31,CHU,OPT,CHUU6 C1365,2026-09-04,C,1.365,0.000050000,3,
