session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-04,EUU,OPT,EUUM6 C0900,2026-06-05,C,0.9,0.261900000,3,
2026-06-04,EUU,OPT,EUUM6 C0910,2026-06-05,C,0.91,0.251900000,3,
2026-06-04,EUU,OPT,EUUM6 C0920,2026-06-05,C,0.92,0.241900000,3,
2026-06-04,EUU,OPT,EUUM6 C0930,2026-06-05,C,0.93,0.231900000,3,
2026-06-04,EUU,OPT,EUUM6 C0940,2026-06-05,C,0.94,0.221900000,3,
2026-06-04,EUU,OPT,EUUM6 C0950,2026-06-05,C,0.95,0.211900000,3,
2026-06-04,EUU,OPT,EUUM6 C0960,2026-06-05,C,0.96,0.201900000,3,
2026-06-04,EUU,OPT,EUUM6 C0970,2026-06-05,C,0.97,0.191900000,3,
2026-06-04,EUU,OPT,EUUM6 C0980,2026-06-05,C,0.98,0.181900000,3,
2026-06-04,EUU,OPT,EUUM6 C0990,2026-06-05,C,0.99,0.171900000,3,
2026-06-04,EUU,OPT,EUUM6 C1000,2026-06-05,C,1,0.161900000,3,
2026-06-04,EUU,OPT,EUUM6 C1005,2026-06-05,C,1.005,0.156900000,3,
2026-06-04,EUU,OPT,EUUM6 C1010,2026-06-05,C,1.01,0.151900000,3,
2026-06-04,EUU,OPT,EUUM6 C1015,2026-06-05,C,1.015,0.146900000,3,
2026-06-04,EUU,OPT,EUUM6 C1020,2026-06-05,C,1.02,0.141900000,3,
2026-06-04,EUU,OPT,EUUM6 C1025,2026-06-05,C,1.025,0.136900000,3,
2026-06-04,EUU,OPT,EUUM6 C1030,2026-06-05,C,1.03,0.131900000,3,
2026-06-04,EUU,OPT,EUUM6 C1035,2026-06-05,C,1.035,0.126900000,3,
2026-06-04,EUU,OPT,EUUM6 C1040,2026-06-05,C,1.04,0.121900000,3,
2026-06-04,EUU,OPT,EUUM6 C1045,2026-06-05,C,1.045,0.116900000,3,
2026-06-04,EUU,OPT,EUUM6 C1050,2026-06-05,C,1.05,0.111900000,3,
2026-06-04,EUU,OPT,EUUM6 C1055,2026-06-05,C,1.055,0.106900000,3,
2026-06-04,EUU,OPT,EUUM6 C1060,2026-06-05,C,1.06,0.101900000,3,
2026-06-04,EUU,OPT,EUUM6 C1065,2026-06-05,C,1.065,0.096900000,3,
2026-06-04,EUU,OPT,EUUM6 C1070,2026-06-05,C,1.07,0.091900000,3,
2026-06-04,EUU,OPT,EUUM6 C1075,2026-06-05,C,1.075,0.086900000,3,
2026-06-04,EUU,OPT,EUUM6 C1080,2026-06-05,C,1.08,0.081900000,3,1
2026-06-04,EUU,OPT,EUUM6 C1085,2026-06-05,C,1.085,0.076900000,3,
2026-06-04,EUU,OPT,EUUM6 C1090,2026-06-05,C,1.09,0.071900000,3,
2026-06-04,EUU,OPT,EUUM6 C1095,2026-06-05,C,1.095,0.066900000,3,1
2026-06-04,EUU,OPT,EUUM6 C1100,2026-06-05,C,1.1,0.061900000,3,29
2026-06-04,EUU,OPT,EUUM6 C1105,2026-06-05,C,1.105,0.056900000,3,
2026-06-04,EUU,OPT,EUUM6 C1110,2026-06-05,C,1.11,0.051900000,3,27
2026-06-04,EUU,OPT,EUUM6 C1115,2026-06-05,C,1.115,0.046900000,3,
2026-06-04,EUU,OPT,EUUM6 C1120,2026-06-05,C,1.12,0.041900000,3,2
2026-06-04,EUU,OPT,EUUM6 C1125,2026-06-05,C,1.125,0.036900000,3,
2026-06-04,EUU,OPT,EUUM6 C1130,2026-06-05,C,1.13,0.031900000,3,6
2026-06-04,EUU,OPT,EUUM6 C1135,2026-06-05,C,1.135,0.026900000,3,
