session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-10,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001512000,3,
2026-07-10,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001412000,3,
2026-07-10,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001312000,3,
2026-07-10,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001213000,3,
2026-07-10,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001113000,3,
2026-07-10,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.001013000,3,
2026-07-10,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.000913000,3,
2026-07-10,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000814000,3,
2026-07-10,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000714000,3,
2026-07-10,JPU,OPT,JPUQ6 C0555,2026-08-07,C,0.00555,0.000664000,3,
2026-07-10,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000614000,3,
2026-07-10,JPU,OPT,JPUQ6 C0565,2026-08-07,C,0.00565,0.000565000,3,
2026-07-10,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000515000,3,
2026-07-10,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000465000,3,
2026-07-10,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000415000,3,
2026-07-10,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000365000,3,
2026-07-10,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000316000,3,
2026-07-10,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000266000,3,
2026-07-10,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000218000,3,1
2026-07-10,JPU,OPT,JPUQ6 C0602,2026-08-07,C,0.006025,0.000194000,3,
2026-07-10,JPU,OPT,JPUQ6 C0605,2026-08-07,C,0.00605,0.000170000,3,
2026-07-10,JPU,OPT,JPUQ6 C0607,2026-08-07,C,0.006075,0.000147000,3,
2026-07-10,JPU,OPT,JPUQ6 C0610,2026-08-07,C,0.0061,0.000125000,3,
2026-07-10,JPU,OPT,JPUQ6 C0612,2026-08-07,C,0.006125,0.000105000,3,
2026-07-10,JPU,OPT,JPUQ6 C0615,2026-08-07,C,0.00615,0.000086000,3,8
2026-07-10,JPU,OPT,JPUQ6 C0617,2026-08-07,C,0.006175,0.000069000,3,1
2026-07-10,JPU,OPT,JPUQ6 C0620,2026-08-07,C,0.0062,0.000055000,3,156
2026-07-10,JPU,OPT,JPUQ6 C0622,2026-08-07,C,0.006225,0.000044000,3,221
2026-07-10,JPU,OPT,JPUQ6 C0625,2026-08-07,C,0.00625,0.000036000,3,2267
2026-07-10,JPU,OPT,JPUQ6 C0627,2026-08-07,C,0.006275,0.000029000,3,252
2026-07-10,JPU,OPT,JPUQ6 C0630,2026-08-07,C,0.0063,0.000024000,3,2887
2026-07-10,JPU,OPT,JPUQ6 C0632,2026-08-07,C,0.006325,0.000020000,3,156
2026-07-10,JPU,OPT,JPUQ6 C0635,2026-08-07,C,0.00635,0.000017000,3,3982
2026-07-10,JPU,OPT,JPUQ6 C0637,2026-08-07,C,0.006375,0.000015000,3,608
2026-07-10,JPU,OPT,JPUQ6 C0640,2026-08-07,C,0.0064,0.000012000,3,3347
2026-07-10,JPU,OPT,JPUQ6 C0642,2026-08-07,C,0.006425,0.000010000,3,41
2026-07-10,JPU,OPT,JPUQ6 C0645,2026-08-07,C,0.00645,0.000009000,3,2408
2026-07-10,JPU,OPT,JPUQ6 C0650,2026-08-07,C,0.0065,0.000006000,3,898
2026-07-10,JPU,OPT,JPUQ6 C0655,2026-08-07,C,0.00655,0.000004500,3,601
2026-07-10,JPU,OPT,JPUQ6 C0660,2026-08-07,C,0.0066,0.000003500,3,1041
2026-07-10,JPU,OPT,JPUQ6 C0665,2026-08-07,C,0.00665,0.000002500,3,515
2026-07-10,JPU,OPT,JPUQ6 C0670,2026-08-07,C,0.0067,0.000002500,3,661
2026-07-10,JPU,OPT,JPUQ6 C0675,2026-08-07,C,0.00675,0.000002000,3,197
2026-07-10,JPU,OPT,JPUQ6 C0680,2026-08-07,C,0.0068,0.000001500,3,412
2026-07-10,JPU,OPT,JPUQ6 C0685,2026-08-07,C,0.00685,0.000001500,3,45
2026-07-10,JPU,OPT,JPUQ6 C0690,2026-08-07,C,0.0069,0.000001000,3,306
2026-07-10,JPU,OPT,JPUQ6 C0695,2026-08-07,C,0.00695,0.000001000,3,7
2026-07-10,JPU,OPT,JPUQ6 C0700,2026-08-07,C,0.007,0.000000500,3,137
2026-07-10,JPU,OPT,JPUQ6 C0705,2026-08-07,C,0.00705,0.000000500,3,8
