session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-12,EUU,OPT,EUUU6 C0910,2026-09-04,C,0.91,0.243000000,3,
2026-08-12,EUU,OPT,EUUU6 C0920,2026-09-04,C,0.92,0.233100000,3,
2026-08-12,EUU,OPT,EUUU6 C0930,2026-09-04,C,0.93,0.223100000,3,
2026-08-12,EUU,OPT,EUUU6 C0940,2026-09-04,C,0.94,0.213100000,3,
2026-08-12,EUU,OPT,EUUU6 C0950,2026-09-04,C,0.95,0.203100000,3,
2026-08-12,EUU,OPT,EUUU6 C0960,2026-09-04,C,0.96,0.193200000,3,
2026-08-12,EUU,OPT,EUUU6 C0970,2026-09-04,C,0.97,0.183200000,3,
2026-08-12,EUU,OPT,EUUU6 C0980,2026-09-04,C,0.98,0.173200000,3,
2026-08-12,EUU,OPT,EUUU6 C0990,2026-09-04,C,0.99,0.163200000,3,
2026-08-12,EUU,OPT,EUUU6 C1000,2026-09-04,C,1,0.153200000,3,
2026-08-12,EUU,OPT,EUUU6 C1005,2026-09-04,C,1.005,0.148300000,3,
2026-08-12,EUU,OPT,EUUU6 C1010,2026-09-04,C,1.01,0.143300000,3,
2026-08-12,EUU,OPT,EUUU6 C1015,2026-09-04,C,1.015,0.138300000,3,
2026-08-12,EUU,OPT,EUUU6 C1020,2026-09-04,C,1.02,0.133300000,3,
2026-08-12,EUU,OPT,EUUU6 C1025,2026-09-04,C,1.025,0.128300000,3,
2026-08-12,EUU,OPT,EUUU6 C1030,2026-09-04,C,1.03,0.123300000,3,
2026-08-12,EUU,OPT,EUUU6 C1035,2026-09-04,C,1.035,0.118300000,3,
2026-08-12,EUU,OPT,EUUU6 C1040,2026-09-04,C,1.04,0.113300000,3,
2026-08-12,EUU,OPT,EUUU6 C1045,2026-09-04,C,1.045,0.108400000,3,
2026-08-12,EUU,OPT,EUUU6 C1050,2026-09-04,C,1.05,0.103400000,3,1
2026-08-12,EUU,OPT,EUUU6 C1055,2026-09-04,C,1.055,0.098400000,3,1
2026-08-12,EUU,OPT,EUUU6 C1060,2026-09-04,C,1.06,0.093400000,3,
2026-08-12,EUU,OPT,EUUU6 C1065,2026-09-04,C,1.065,0.088400000,3,
2026-08-12,EUU,OPT,EUUU6 C1070,2026-09-04,C,1.07,0.083400000,3,
2026-08-12,EUU,OPT,EUUU6 C1075,2026-09-04,C,1.075,0.078400000,3,
2026-08-12,EUU,OPT,EUUU6 C1080,2026-09-04,C,1.08,0.073500000,3,4
2026-08-12,EUU,OPT,EUUU6 C1085,2026-09-04,C,1.085,0.068500000,3,
