session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-12,CHU,OPT,CHUU6 C1070,2026-09-04,C,1.07,0.162900000,3,
2026-08-12,CHU,OPT,CHUU6 C1080,2026-09-04,C,1.08,0.152900000,3,
2026-08-12,CHU,OPT,CHUU6 C1090,2026-09-04,C,1.09,0.142900000,3,
2026-08-12,CHU,OPT,CHUU6 C1100,2026-09-04,C,1.1,0.132900000,3,
2026-08-12,CHU,OPT,CHUU6 C1110,2026-09-04,C,1.11,0.123000000,3,
2026-08-12,CHU,OPT,CHUU6 C1115,2026-09-04,C,1.115,0.118000000,3,
2026-08-12,CHU,OPT,CHUU6 C1120,2026-09-04,C,1.12,0.113000000,3,
2026-08-12,CHU,OPT,CHUU6 C1125,2026-09-04,C,1.125,0.108000000,3,
2026-08-12,CHU,OPT,CHUU6 C1130,2026-09-04,C,1.13,0.103000000,3,
2026-08-12,CHU,OPT,CHUU6 C1135,2026-09-04,C,1.135,0.098000000,3,
2026-08-12,CHU,OPT,CHUU6 C1140,2026-09-04,C,1.14,0.093000000,3,
2026-08-12,CHU,OPT,CHUU6 C1145,2026-09-04,C,1.145,0.088000000,3,
2026-08-12,CHU,OPT,CHUU6 C1150,2026-09-04,C,1.15,0.083100000,3,
2026-08-12,CHU,OPT,CHUU6 C1155,2026-09-04,C,1.155,0.078100000,3,
2026-08-12,CHU,OPT,CHUU6 C1160,2026-09-04,C,1.16,0.073100000,3,
2026-08-12,CHU,OPT,CHUU6 C1165,2026-09-04,C,1.165,0.068100000,3,
2026-08-12,CHU,OPT,CHUU6 C1170,2026-09-04,C,1.17,0.063100000,3,
2026-08-12,CHU,OPT,CHUU6 C1175,2026-09-04,C,1.175,0.058200000,3,
2026-08-12,CHU,OPT,CHUU6 C1180,2026-09-04,C,1.18,0.053200000,3,
2026-08-12,CHU,OPT,CHUU6 C1185,2026-09-04,C,1.185,0.048200000,3,
2026-08-12,CHU,OPT,CHUU6 C1190,2026-09-04,C,1.19,0.043300000,3,
2026-08-12,CHU,OPT,CHUU6 C1195,2026-09-04,C,1.195,0.038400000,3,
2026-08-12,CHU,OPT,CHUU6 C1200,2026-09-04,C,1.2,0.033600000,3,
2026-08-12,CHU,OPT,CHUU6 C1205,2026-09-04,C,1.205,0.028900000,3,
2026-08-12,CHU,OPT,CHUU6 C1210,2026-09-04,C,1.21,0.024300000,3,
2026-08-12,CHU,OPT,CHUU6 C1215,2026-09-04,C,1.215,0.020000000,3,
2026-08-12,CHU,OPT,CHUU6 C1220,2026-09-04,C,1.22,0.015900000,3,
2026-08-12,CHU,OPT,CHUU6 C1225,2026-09-04,C,1.225,0.012300000,3,
2026-08-12,CHU,OPT,CHUU6 C1230,2026-09-04,C,1.23,0.009100000,3,81
2026-08-12,CHU,OPT,CHUU6 C1235,2026-09-04,C,1.235,0.006600000,3,94
2026-08-12,CHU,OPT,CHUU6 C1240,2026-09-04,C,1.24,0.004600000,3,1478
2026-08-12,CHU,OPT,CHUU6 C1245,2026-09-04,C,1.245,0.003200000,3,201
2026-08-12,CHU,OPT,CHUU6 C1250,2026-09-04,C,1.25,0.002100000,3,2438
2026-08-12,CHU,OPT,CHUU6 C1255,2026-09-04,C,1.255,0.001400000,3,3809
2026-08-12,CHU,OPT,CHUU6 C1260,2026-09-04,C,1.26,0.001000000,3,51
2026-08-12,CHU,OPT,CHUU6 C1265,2026-09-04,C,1.265,0.000600000,3,15
2026-08-12,CHU,OPT,CHUU6 C1270,2026-09-04,C,1.27,0.000400000,3,461
2026-08-12,CHU,OPT,CHUU6 C1275,2026-09-04,C,1.275,0.000250000,3,215
2026-08-12,CHU,OPT,CHUU6 C1280,2026-09-04,C,1.28,0.000150000,3,80
2026-08-12,CHU,OPT,CHUU6 C1285,2026-09-04,C,1.285,0.000100000,3,9
