session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-31,EUU,OPT,EUUQ6 C0990,2026-08-07,C,0.99,0.164900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1000,2026-08-07,C,1,0.154900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1010,2026-08-07,C,1.01,0.144900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1020,2026-08-07,C,1.02,0.134900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1030,2026-08-07,C,1.03,0.124900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1040,2026-08-07,C,1.04,0.114900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1050,2026-08-07,C,1.05,0.104900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1060,2026-08-07,C,1.06,0.094900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1070,2026-08-07,C,1.07,0.084900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1075,2026-08-07,C,1.075,0.079900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1080,2026-08-07,C,1.08,0.074900000,3,
2026-07-31,EUU,OPT,EUUQ6 C1085,2026-08-07,C,1.085,0.070000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1090,2026-08-07,C,1.09,0.065000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1095,2026-08-07,C,1.095,0.060000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1100,2026-08-07,C,1.1,0.055000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1105,2026-08-07,C,1.105,0.050000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1110,2026-08-07,C,1.11,0.045000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1115,2026-08-07,C,1.115,0.040000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1120,2026-08-07,C,1.12,0.035000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1122,2026-08-07,C,1.1225,0.032500000,3,
2026-07-31,EUU,OPT,EUUQ6 C1125,2026-08-07,C,1.125,0.030000000,3,
2026-07-31,EUU,OPT,EUUQ6 C1127,2026-08-07,C,1.1275,0.027600000,3,
2026-07-31,EUU,OPT,EUUQ6 C1130,2026-08-07,C,1.13,0.025100000,3,6
2026-07-31,EUU,OPT,EUUQ6 C1132,2026-08-07,C,1.1325,0.022700000,3,1
2026-07-31,EUU,OPT,EUUQ6 C1135,2026-08-07,C,1.135,0.020200000,3,101
2026-07-31,EUU,OPT,EUUQ6 C1137,2026-08-07,C,1.1375,0.017800000,3,22
2026-07-31,EUU,OPT,EUUQ6 C1140,2026-08-07,C,1.14,0.015500000,3,763
2026-07-31,EUU,OPT,EUUQ6 C1142,2026-08-07,C,1.1425,0.013200000,3,524
2026-07-31,EUU,OPT,EUUQ6 C1145,2026-08-07,C,1.145,0.011000000,3,1793
2026-07-31,EUU,OPT,EUUQ6 C1147,2026-08-07,C,1.1475,0.008900000,3,595
2026-07-31,EUU,OPT,EUUQ6 C1150,2026-08-07,C,1.15,0.007100000,3,4856
2026-07-31,EUU,OPT,EUUQ6 C1152,2026-08-07,C,1.1525,0.005400000,3,1219
2026-07-31,EUU,OPT,EUUQ6 C1155,2026-08-07,C,1.155,0.003900000,3,2589
2026-07-31,EUU,OPT,EUUQ6 C1157,2026-08-07,C,1.1575,0.002700000,3,308
2026-07-31,EUU,OPT,EUUQ6 C1160,2026-08-07,C,1.16,0.001800000,3,7088
2026-07-31,EUU,OPT,EUUQ6 C1162,2026-08-07,C,1.1625,0.001200000,3,598
2026-07-31,EUU,OPT,EUUQ6 C1165,2026-08-07,C,1.165,0.000700000,3,3070
2026-07-31,EUU,OPT,EUUQ6 C1167,2026-08-07,C,1.1675,0.000450000,3,1591
2026-07-31,EUU,OPT,EUUQ6 C1170,2026-08-07,C,1.17,0.000250000,3,1760
