session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-22,EUU,OPT,EUUN6 C1010,2026-07-02,C,1.01,0.136200000,3,
2026-06-22,EUU,OPT,EUUN6 C1020,2026-07-02,C,1.02,0.126200000,3,
2026-06-22,EUU,OPT,EUUN6 C1030,2026-07-02,C,1.03,0.116200000,3,
2026-06-22,EUU,OPT,EUUN6 C1040,2026-07-02,C,1.04,0.106200000,3,1
2026-06-22,EUU,OPT,EUUN6 C1050,2026-07-02,C,1.05,0.096200000,3,
2026-06-22,EUU,OPT,EUUN6 C1060,2026-07-02,C,1.06,0.086200000,3,1
2026-06-22,EUU,OPT,EUUN6 C1070,2026-07-02,C,1.07,0.076200000,3,1
2026-06-22,EUU,OPT,EUUN6 C1080,2026-07-02,C,1.08,0.066200000,3,
2026-06-22,EUU,OPT,EUUN6 C1085,2026-07-02,C,1.085,0.061200000,3,
2026-06-22,EUU,OPT,EUUN6 C1090,2026-07-02,C,1.09,0.056200000,3,
2026-06-22,EUU,OPT,EUUN6 C1095,2026-07-02,C,1.095,0.051200000,3,
2026-06-22,EUU,OPT,EUUN6 C1100,2026-07-02,C,1.1,0.046300000,3,6
2026-06-22,EUU,OPT,EUUN6 C1105,2026-07-02,C,1.105,0.041300000,3,
2026-06-22,EUU,OPT,EUUN6 C1110,2026-07-02,C,1.11,0.036300000,3,
2026-06-22,EUU,OPT,EUUN6 C1115,2026-07-02,C,1.115,0.031400000,3,
2026-06-22,EUU,OPT,EUUN6 C1120,2026-07-02,C,1.12,0.026500000,3,
2026-06-22,EUU,OPT,EUUN6 C1125,2026-07-02,C,1.125,0.021700000,3,
2026-06-22,EUU,OPT,EUUN6 C1130,2026-07-02,C,1.13,0.017100000,3,5
2026-06-22,EUU,OPT,EUUN6 C1132,2026-07-02,C,1.1325,0.014900000,3,
2026-06-22,EUU,OPT,EUUN6 C1135,2026-07-02,C,1.135,0.012700000,3,8
2026-06-22,EUU,OPT,EUUN6 C1137,2026-07-02,C,1.1375,0.010700000,3,1
2026-06-22,EUU,OPT,EUUN6 C1140,2026-07-02,C,1.14,0.008900000,3,63
2026-06-22,EUU,OPT,EUUN6 C1142,2026-07-02,C,1.1425,0.007200000,3,2
2026-06-22,EUU,OPT,EUUN6 C1145,2026-07-02,C,1.145,0.005600000,3,69
2026-06-22,EUU,OPT,EUUN6 C1147,2026-07-02,C,1.1475,0.004200000,3,312
2026-06-22,EUU,OPT,EUUN6 C1150,2026-07-02,C,1.15,0.003100000,3,610
2026-06-22,EUU,OPT,EUUN6 C1152,2026-07-02,C,1.1525,0.002200000,3,627
2026-06-22,EUU,OPT,EUUN6 C1155,2026-07-02,C,1.155,0.001600000,3,1825
2026-06-22,EUU,OPT,EUUN6 C1157,2026-07-02,C,1.1575,0.001100000,3,506
2026-06-22,EUU,OPT,EUUN6 C1160,2026-07-02,C,1.16,0.000800000,3,1373
