session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-27,EUU,OPT,EUUU6 C0910,2026-09-04,C,0.91,0.255400000,3,
2026-08-27,EUU,OPT,EUUU6 C0920,2026-09-04,C,0.92,0.245500000,3,
2026-08-27,EUU,OPT,EUUU6 C0930,2026-09-04,C,0.93,0.235500000,3,
2026-08-27,EUU,OPT,EUUU6 C0940,2026-09-04,C,0.94,0.225500000,3,
2026-08-27,EUU,OPT,EUUU6 C0950,2026-09-04,C,0.95,0.215500000,3,
2026-08-27,EUU,OPT,EUUU6 C0960,2026-09-04,C,0.96,0.205500000,3,
2026-08-27,EUU,OPT,EUUU6 C0970,2026-09-04,C,0.97,0.195500000,3,
2026-08-27,EUU,OPT,EUUU6 C0980,2026-09-04,C,0.98,0.185500000,3,
2026-08-27,EUU,OPT,EUUU6 C0990,2026-09-04,C,0.99,0.175500000,3,
2026-08-27,EUU,OPT,EUUU6 C1000,2026-09-04,C,1,0.165500000,3,
2026-08-27,EUU,OPT,EUUU6 C1005,2026-09-04,C,1.005,0.160500000,3,
2026-08-27,EUU,OPT,EUUU6 C1010,2026-09-04,C,1.01,0.155500000,3,
2026-08-27,EUU,OPT,EUUU6 C1015,2026-09-04,C,1.015,0.150500000,3,
2026-08-27,EUU,OPT,EUUU6 C1020,2026-09-04,C,1.02,0.145500000,3,
2026-08-27,EUU,OPT,EUUU6 C1025,2026-09-04,C,1.025,0.140500000,3,
2026-08-27,EUU,OPT,EUUU6 C1030,2026-09-04,C,1.03,0.135500000,3,
2026-08-27,EUU,OPT,EUUU6 C1035,2026-09-04,C,1.035,0.130500000,3,
2026-08-27,EUU,OPT,EUUU6 C1040,2026-09-04,C,1.04,0.125600000,3,
2026-08-27,EUU,OPT,EUUU6 C1045,2026-09-04,C,1.045,0.120600000,3,
2026-08-27,EUU,OPT,EUUU6 C1050,2026-09-04,C,1.05,0.115600000,3,
2026-08-27,EUU,OPT,EUUU6 C1055,2026-09-04,C,1.055,0.110600000,3,0
2026-08-27,EUU,OPT,EUUU6 C1060,2026-09-04,C,1.06,0.105600000,3,
2026-08-27,EUU,OPT,EUUU6 C1065,2026-09-04,C,1.065,0.100600000,3,
2026-08-27,EUU,OPT,EUUU6 C1070,2026-09-04,C,1.07,0.095600000,3,
2026-08-27,EUU,OPT,EUUU6 C1075,2026-09-04,C,1.075,0.090600000,3,
2026-08-27,EUU,OPT,EUUU6 C1080,2026-09-04,C,1.08,0.085600000,3,4
2026-08-27,EUU,OPT,EUUU6 C1085,2026-09-04,C,1.085,0.080600000,3,
2026-08-27,EUU,OPT,EUUU6 C1090,2026-09-04,C,1.09,0.075600000,3,3
2026-08-27,EUU,OPT,EUUU6 C1095,2026-09-04,C,1.095,0.070600000,3,1
2026-08-27,EUU,OPT,EUUU6 C1100,2026-09-04,C,1.1,0.065600000,3,
2026-08-27,EUU,OPT,EUUU6 C1105,2026-09-04,C,1.105,0.060600000,3,
2026-08-27,EUU,OPT,EUUU6 C1110,2026-09-04,C,1.11,0.055600000,3,
2026-08-27,EUU,OPT,EUUU6 C1115,2026-09-04,C,1.115,0.050600000,3,
2026-08-27,EUU,OPT,EUUU6 C1120,2026-09-04,C,1.12,0.045600000,3,22
2026-08-27,EUU,OPT,EUUU6 C1125,2026-09-04,C,1.125,0.040600000,3,8
2026-08-27,EUU,OPT,EUUU6 C1130,2026-09-04,C,1.13,0.035600000,3,51
2026-08-27,EUU,OPT,EUUU6 C1132,2026-09-04,C,1.1325,0.033200000,3,
2026-08-27,EUU,OPT,EUUU6 C1135,2026-09-04,C,1.135,0.030700000,3,86
2026-08-27,EUU,OPT,EUUU6 C1137,2026-09-04,C,1.1375,0.028200000,3,
2026-08-27,EUU,OPT,EUUU6 C1140,2026-09-04,C,1.14,0.025700000,3,1321
2026-08-27,EUU,OPT,EUUU6 C1142,2026-09-04,C,1.1425,0.023200000,3,
2026-08-27,EUU,OPT,EUUU6 C1145,2026-09-04,C,1.145,0.020800000,3,1055
2026-08-27,EUU,OPT,EUUU6 C1147,2026-09-04,C,1.1475,0.018300000,3,
2026-08-27,EUU,OPT,EUUU6 C1150,2026-09-04,C,1.15,0.015900000,3,4671
2026-08-27,EUU,OPT,EUUU6 C1152,2026-09-04,C,1.1525,0.013600000,3,13
2026-08-27,EUU,OPT,EUUU6 C1155,2026-09-04,C,1.155,0.011300000,3,1799
2026-08-27,EUU,OPT,EUUU6 C1157,2026-09-04,C,1.1575,0.009200000,3,64
2026-08-27,EUU,OPT,EUUU6 C1160,2026-09-04,C,1.16,0.007200000,3,4026
2026-08-27,EUU,OPT,EUUU6 C1162,2026-09-04,C,1.1625,0.005500000,3,103
2026-08-27,EUU,OPT,EUUU6 C1165,2026-09-04,C,1.165,0.004000000,3,7901
2026-08-27,EUU,OPT,EUUU6 C1167,2026-09-04,C,1.1675,0.002800000,3,558
2026-08-27,EUU,OPT,EUUU6 C1170,2026-09-04,C,1.17,0.002000000,3,6066
2026-08-27,EUU,OPT,EUUU6 C1172,2026-09-04,C,1.1725,0.001300000,3,1403
2026-08-27,EUU,OPT,EUUU6 C1175,2026-09-04,C,1.175,0.000900000,3,3957
2026-08-27,EUU,OPT,EUUU6 C1177,2026-09-04,C,1.1775,0.000600000,3,396
2026-08-27,EUU,OPT,EUUU6 C1180,2026-09-04,C,1.18,0.000400000,3,19909
