session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-27,JPU,OPT,JPUU6 C0470,2026-09-04,C,0.0047,0.001579000,3,
2026-08-27,JPU,OPT,JPUU6 C0480,2026-09-04,C,0.0048,0.001479000,3,
2026-08-27,JPU,OPT,JPUU6 C0490,2026-09-04,C,0.0049,0.001379000,3,
2026-08-27,JPU,OPT,JPUU6 C0500,2026-09-04,C,0.005,0.001279000,3,
2026-08-27,JPU,OPT,JPUU6 C0510,2026-09-04,C,0.0051,0.001179000,3,
2026-08-27,JPU,OPT,JPUU6 C0520,2026-09-04,C,0.0052,0.001079000,3,2
2026-08-27,JPU,OPT,JPUU6 C0530,2026-09-04,C,0.0053,0.000979000,3,
2026-08-27,JPU,OPT,JPUU6 C0540,2026-09-04,C,0.0054,0.000879000,3,
2026-08-27,JPU,OPT,JPUU6 C0550,2026-09-04,C,0.0055,0.000779000,3,
2026-08-27,JPU,OPT,JPUU6 C0560,2026-09-04,C,0.0056,0.000680000,3,
2026-08-27,JPU,OPT,JPUU6 C0565,2026-09-04,C,0.00565,0.000630000,3,
2026-08-27,JPU,OPT,JPUU6 C0570,2026-09-04,C,0.0057,0.000580000,3,8
2026-08-27,JPU,OPT,JPUU6 C0575,2026-09-04,C,0.00575,0.000530000,3,
2026-08-27,JPU,OPT,JPUU6 C0580,2026-09-04,C,0.0058,0.000480000,3,
2026-08-27,JPU,OPT,JPUU6 C0585,2026-09-04,C,0.00585,0.000430000,3,
2026-08-27,JPU,OPT,JPUU6 C0590,2026-09-04,C,0.0059,0.000380000,3,
2026-08-27,JPU,OPT,JPUU6 C0595,2026-09-04,C,0.00595,0.000330000,3,
2026-08-27,JPU,OPT,JPUU6 C0600,2026-09-04,C,0.006,0.000280000,3,
2026-08-27,JPU,OPT,JPUU6 C0605,2026-09-04,C,0.00605,0.000230000,3,2
2026-08-27,JPU,OPT,JPUU6 C0607,2026-09-04,C,0.006075,0.000205000,3,
2026-08-27,JPU,OPT,JPUU6 C0610,2026-09-04,C,0.0061,0.000180000,3,48
2026-08-27,JPU,OPT,JPUU6 C0612,2026-09-04,C,0.006125,0.000155000,3,
2026-08-27,JPU,OPT,JPUU6 C0615,2026-09-04,C,0.00615,0.000131000,3,577
2026-08-27,JPU,OPT,JPUU6 C0617,2026-09-04,C,0.006175,0.000106000,3,57
2026-08-27,JPU,OPT,JPUU6 C0620,2026-09-04,C,0.0062,0.000082000,3,721
