session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-14,CHU,OPT,CHUU6 C1070,2026-09-04,C,1.07,0.163400000,3,
2026-08-14,CHU,OPT,CHUU6 C1080,2026-09-04,C,1.08,0.153400000,3,
2026-08-14,CHU,OPT,CHUU6 C1090,2026-09-04,C,1.09,0.143500000,3,
2026-08-14,CHU,OPT,CHUU6 C1100,2026-09-04,C,1.1,0.133500000,3,
2026-08-14,CHU,OPT,CHUU6 C1110,2026-09-04,C,1.11,0.123500000,3,
2026-08-14,CHU,OPT,CHUU6 C1115,2026-09-04,C,1.115,0.118500000,3,
2026-08-14,CHU,OPT,CHUU6 C1120,2026-09-04,C,1.12,0.113500000,3,
2026-08-14,CHU,OPT,CHUU6 C1125,2026-09-04,C,1.125,0.108500000,3,
2026-08-14,CHU,OPT,CHUU6 C1130,2026-09-04,C,1.13,0.103500000,3,
2026-08-14,CHU,OPT,CHUU6 C1135,2026-09-04,C,1.135,0.098500000,3,
2026-08-14,CHU,OPT,CHUU6 C1140,2026-09-04,C,1.14,0.093600000,3,
2026-08-14,CHU,OPT,CHUU6 C1145,2026-09-04,C,1.145,0.088600000,3,
2026-08-14,CHU,OPT,CHUU6 C1150,2026-09-04,C,1.15,0.083600000,3,
2026-08-14,CHU,OPT,CHUU6 C1155,2026-09-04,C,1.155,0.078600000,3,
2026-08-14,CHU,OPT,CHUU6 C1160,2026-09-04,C,1.16,0.073600000,3,
2026-08-14,CHU,OPT,CHUU6 C1165,2026-09-04,C,1.165,0.068600000,3,
2026-08-14,CHU,OPT,CHUU6 C1170,2026-09-04,C,1.17,0.063600000,3,
2026-08-14,CHU,OPT,CHUU6 C1175,2026-09-04,C,1.175,0.058600000,3,
2026-08-14,CHU,OPT,CHUU6 C1180,2026-09-04,C,1.18,0.053700000,3,
2026-08-14,CHU,OPT,CHUU6 C1185,2026-09-04,C,1.185,0.048700000,3,
