session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-14,JPU,OPT,JPUU6 C0470,2026-09-04,C,0.0047,0.001585000,3,
2026-08-14,JPU,OPT,JPUU6 C0480,2026-09-04,C,0.0048,0.001485000,3,
2026-08-14,JPU,OPT,JPUU6 C0490,2026-09-04,C,0.0049,0.001386000,3,
2026-08-14,JPU,OPT,JPUU6 C0500,2026-09-04,C,0.005,0.001286000,3,
2026-08-14,JPU,OPT,JPUU6 C0510,2026-09-04,C,0.0051,0.001186000,3,
2026-08-14,JPU,OPT,JPUU6 C0520,2026-09-04,C,0.0052,0.001086000,3,2
2026-08-14,JPU,OPT,JPUU6 C0530,2026-09-04,C,0.0053,0.000986000,3,
2026-08-14,JPU,OPT,JPUU6 C0540,2026-09-04,C,0.0054,0.000887000,3,
2026-08-14,JPU,OPT,JPUU6 C0550,2026-09-04,C,0.0055,0.000787000,3,
2026-08-14,JPU,OPT,JPUU6 C0560,2026-09-04,C,0.0056,0.000687000,3,
2026-08-14,JPU,OPT,JPUU6 C0565,2026-09-04,C,0.00565,0.000637000,3,
2026-08-14,JPU,OPT,JPUU6 C0570,2026-09-04,C,0.0057,0.000587000,3,8
2026-08-14,JPU,OPT,JPUU6 C0575,2026-09-04,C,0.00575,0.000537000,3,
2026-08-14,JPU,OPT,JPUU6 C0580,2026-09-04,C,0.0058,0.000488000,3,
2026-08-14,JPU,OPT,JPUU6 C0585,2026-09-04,C,0.00585,0.000438000,3,
2026-08-14,JPU,OPT,JPUU6 C0590,2026-09-04,C,0.0059,0.000388000,3,
2026-08-14,JPU,OPT,JPUU6 C0595,2026-09-04,C,0.00595,0.000338000,3,
2026-08-14,JPU,OPT,JPUU6 C0600,2026-09-04,C,0.006,0.000288000,3,
2026-08-14,JPU,OPT,JPUU6 C0605,2026-09-04,C,0.00605,0.000238000,3,2
2026-08-14,JPU,OPT,JPUU6 C0607,2026-09-04,C,0.006075,0.000214000,3,
2026-08-14,JPU,OPT,JPUU6 C0610,2026-09-04,C,0.0061,0.000189000,3,50
2026-08-14,JPU,OPT,JPUU6 C0612,2026-09-04,C,0.006125,0.000164000,3,
2026-08-14,JPU,OPT,JPUU6 C0615,2026-09-04,C,0.00615,0.000140000,3,577
2026-08-14,JPU,OPT,JPUU6 C0617,2026-09-04,C,0.006175,0.000117000,3,
2026-08-14,JPU,OPT,JPUU6 C0620,2026-09-04,C,0.0062,0.000095000,3,728
2026-08-14,JPU,OPT,JPUU6 C0622,2026-09-04,C,0.006225,0.000077000,3,
2026-08-14,JPU,OPT,JPUU6 C0625,2026-09-04,C,0.00625,0.000061000,3,1008
2026-08-14,JPU,OPT,JPUU6 C0627,2026-09-04,C,0.006275,0.000048000,3,1
2026-08-14,JPU,OPT,JPUU6 C0630,2026-09-04,C,0.0063,0.000038000,3,2247
2026-08-14,JPU,OPT,JPUU6 C0632,2026-09-04,C,0.006325,0.000030000,3,158
2026-08-14,JPU,OPT,JPUU6 C0635,2026-09-04,C,0.00635,0.000024000,3,4376
2026-08-14,JPU,OPT,JPUU6 C0637,2026-09-04,C,0.006375,0.000019000,3,246
2026-08-14,JPU,OPT,JPUU6 C0640,2026-09-04,C,0.0064,0.000015000,3,5078
2026-08-14,JPU,OPT,JPUU6 C0642,2026-09-04,C,0.006425,0.000012000,3,165
2026-08-14,JPU,OPT,JPUU6 C0645,2026-09-04,C,0.00645,0.000010000,3,2049
2026-08-14,JPU,OPT,JPUU6 C0647,2026-09-04,C,0.006475,0.000008000,3,322
2026-08-14,JPU,OPT,JPUU6 C0650,2026-09-04,C,0.0065,0.000006000,3,3681
2026-08-14,JPU,OPT,JPUU6 C0652,2026-09-04,C,0.006525,0.000005000,3,7
2026-08-14,JPU,OPT,JPUU6 C0655,2026-09-04,C,0.00655,0.000004500,3,3272
2026-08-14,JPU,OPT,JPUU6 C0657,2026-09-04,C,0.006575,0.000003500,3,4
2026-08-14,JPU,OPT,JPUU6 C0660,2026-09-04,C,0.0066,0.000003000,3,1525
2026-08-14,JPU,OPT,JPUU6 C0665,2026-09-04,C,0.00665,0.000002000,3,1609
2026-08-14,JPU,OPT,JPUU6 C0670,2026-09-04,C,0.0067,0.000001500,3,1167
2026-08-14,JPU,OPT,JPUU6 C0675,2026-09-04,C,0.00675,0.000001000,3,2590
2026-08-14,JPU,OPT,JPUU6 C0680,2026-09-04,C,0.0068,0.000000500,3,1519
2026-08-14,JPU,OPT,JPUU6 C0685,2026-09-04,C,0.00685,0.000000500,3,1033
2026-08-14,JPU,OPT,JPUU6 C0690,2026-09-04,C,0.0069,0.000000500,3,97
2026-08-14,JPU,OPT,JPUU6 C0695,2026-09-04,C,0.00695,0.000000500,3,536
2026-08-14,JPU,OPT,JPUU6 C0700,2026-09-04,C,0.007,0.000000500,3,728
2026-08-14,JPU,OPT,JPUU6 C0705,2026-09-04,C,0.00705,0.000000500,3,9
2026-08-14,JPU,OPT,JPUU6 C0710,2026-09-04,C,0.0071,0.000000500,3,157
2026-08-14,JPU,OPT,JPUU6 C0715,2026-09-04,C,0.00715,0.000000500,3,19
2026-08-14,JPU,OPT,JPUU6 C0720,2026-09-04,C,0.0072,0.000000500,3,40
2026-08-14,JPU,OPT,JPUU6 C0725,2026-09-04,C,0.00725,0.000000500,3,2
2026-08-14,JPU,OPT,JPUU6 C0730,2026-09-04,C,0.0073,0.000000500,3,5
2026-08-14,JPU,OPT,JPUU6 C0735,2026-09-04,C,0.00735,0.000000500,3,16
2026-08-14,JPU,OPT,JPUU6 C0740,2026-09-04,C,0.0074,0.000000500,3,211
2026-08-14,JPU,OPT,JPUU6 C0745,2026-09-04,C,0.00745,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0750,2026-09-04,C,0.0075,0.000000500,3,17
2026-08-14,JPU,OPT,JPUU6 C0755,2026-09-04,C,0.00755,0.000000500,3,4
2026-08-14,JPU,OPT,JPUU6 C0760,2026-09-04,C,0.0076,0.000000500,3,30
2026-08-14,JPU,OPT,JPUU6 C0765,2026-09-04,C,0.00765,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0770,2026-09-04,C,0.0077,0.000000500,3,46
2026-08-14,JPU,OPT,JPUU6 C0775,2026-09-04,C,0.00775,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0780,2026-09-04,C,0.0078,0.000000500,3,41
2026-08-14,JPU,OPT,JPUU6 C0785,2026-09-04,C,0.00785,0.000000500,3,11
2026-08-14,JPU,OPT,JPUU6 C0790,2026-09-04,C,0.0079,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0795,2026-09-04,C,0.00795,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0800,2026-09-04,C,0.008,0.000000500,3,4
2026-08-14,JPU,OPT,JPUU6 C0805,2026-09-04,C,0.00805,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0810,2026-09-04,C,0.0081,0.000000500,3,15
2026-08-14,JPU,OPT,JPUU6 C0820,2026-09-04,C,0.0082,0.000000500,3,40
2026-08-14,JPU,OPT,JPUU6 C0830,2026-09-04,C,0.0083,0.000000500,3,15
2026-08-14,JPU,OPT,JPUU6 C0840,2026-09-04,C,0.0084,0.000000500,3,10
2026-08-14,JPU,OPT,JPUU6 C0850,2026-09-04,C,0.0085,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0860,2026-09-04,C,0.0086,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0870,2026-09-04,C,0.0087,0.000000500,3,25
2026-08-14,JPU,OPT,JPUU6 C0880,2026-09-04,C,0.0088,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0890,2026-09-04,C,0.0089,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0900,2026-09-04,C,0.009,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 C0910,2026-09-04,C,0.0091,0.000000500,3,2
2026-08-14,JPU,OPT,JPUU6 P0470,2026-09-04,P,0.0047,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 P0480,2026-09-04,P,0.0048,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 P0490,2026-09-04,P,0.0049,0.000000500,3,280
2026-08-14,JPU,OPT,JPUU6 P0500,2026-09-04,P,0.005,0.000000500,3,40
2026-08-14,JPU,OPT,JPUU6 P0510,2026-09-04,P,0.0051,0.000000500,3,242
2026-08-14,JPU,OPT,JPUU6 P0520,2026-09-04,P,0.0052,0.000000500,3,159
2026-08-14,JPU,OPT,JPUU6 P0530,2026-09-04,P,0.0053,0.000000500,3,102
2026-08-14,JPU,OPT,JPUU6 P0540,2026-09-04,P,0.0054,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 P0550,2026-09-04,P,0.0055,0.000000500,3,20
2026-08-14,JPU,OPT,JPUU6 P0560,2026-09-04,P,0.0056,0.000000500,3,11
2026-08-14,JPU,OPT,JPUU6 P0565,2026-09-04,P,0.00565,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 P0570,2026-09-04,P,0.0057,0.000000500,3,36
2026-08-14,JPU,OPT,JPUU6 P0575,2026-09-04,P,0.00575,0.000000500,3,5
2026-08-14,JPU,OPT,JPUU6 P0580,2026-09-04,P,0.0058,0.000000500,3,817
2026-08-14,JPU,OPT,JPUU6 P0585,2026-09-04,P,0.00585,0.000000500,3,2613
2026-08-14,JPU,OPT,JPUU6 P0590,2026-09-04,P,0.0059,0.000000500,3,200
2026-08-14,JPU,OPT,JPUU6 P0595,2026-09-04,P,0.00595,0.000000500,3,667
2026-08-14,JPU,OPT,JPUU6 P0600,2026-09-04,P,0.006,0.000000500,3,3272
2026-08-14,JPU,OPT,JPUU6 P0605,2026-09-04,P,0.00605,0.000000500,3,2732
2026-08-14,JPU,OPT,JPUU6 P0607,2026-09-04,P,0.006075,0.000000500,3,
2026-08-14,JPU,OPT,JPUU6 P0610,2026-09-04,P,0.0061,0.000000500,3,3566
2026-08-14,JPU,OPT,JPUU6 P0612,2026-09-04,P,0.006125,0.000001000,3,
2026-08-14,JPU,OPT,JPUU6 P0615,2026-09-04,P,0.00615,0.000002000,3,2547
2026-08-14,JPU,OPT,JPUU6 P0617,2026-09-04,P,0.006175,0.000003500,3,414
2026-08-14,JPU,OPT,JPUU6 P0620,2026-09-04,P,0.0062,0.000007000,3,4799
2026-08-14,JPU,OPT,JPUU6 P0622,2026-09-04,P,0.006225,0.000014000,3,590
2026-08-14,JPU,OPT,JPUU6 P0625,2026-09-04,P,0.00625,0.000023000,3,5084
2026-08-14,JPU,OPT,JPUU6 P0627,2026-09-04,P,0.006275,0.000035000,3,221
2026-08-14,JPU,OPT,JPUU6 P0630,2026-09-04,P,0.0063,0.000049000,3,7478
2026-08-14,JPU,OPT,JPUU6 P0632,2026-09-04,P,0.006325,0.000066000,3,34
2026-08-14,JPU,OPT,JPUU6 P0635,2026-09-04,P,0.00635,0.000085000,3,1494
2026-08-14,JPU,OPT,JPUU6 P0637,2026-09-04,P,0.006375,0.000105000,3,
2026-08-14,JPU,OPT,JPUU6 P0640,2026-09-04,P,0.0064,0.000126000,3,511
2026-08-14,JPU,OPT,JPUU6 P0642,2026-09-04,P,0.006425,0.000148000,3,
2026-08-14,JPU,OPT,JPUU6 P0645,2026-09-04,P,0.00645,0.000171000,3,170
2026-08-14,JPU,OPT,JPUU6 P0647,2026-09-04,P,0.006475,0.000194000,3,
2026-08-14,JPU,OPT,JPUU6 P0650,2026-09-04,P,0.0065,0.000217000,3,8
2026-08-14,JPU,OPT,JPUU6 P0652,2026-09-04,P,0.006525,0.000241000,3,
2026-08-14,JPU,OPT,JPUU6 P0655,2026-09-04,P,0.00655,0.000265000,3,47
2026-08-14,JPU,OPT,JPUU6 P0657,2026-09-04,P,0.006575,0.000290000,3,
2026-08-14,JPU,OPT,JPUU6 P0660,2026-09-04,P,0.0066,0.000314000,3,46
2026-08-14,JPU,OPT,JPUU6 P0665,2026-09-04,P,0.00665,0.000363000,3,13
2026-08-14,JPU,OPT,JPUU6 P0670,2026-09-04,P,0.0067,0.000412000,3,1
2026-08-14,JPU,OPT,JPUU6 P0675,2026-09-04,P,0.00675,0.000461000,3,11
2026-08-14,JPU,OPT,JPUU6 P0680,2026-09-04,P,0.0068,0.000511000,3,4
2026-08-14,JPU,OPT,JPUU6 P0685,2026-09-04,P,0.00685,0.000561000,3,10
2026-08-14,JPU,OPT,JPUU6 P0690,2026-09-04,P,0.0069,0.000610000,3,2
2026-08-14,JPU,OPT,JPUU6 P0695,2026-09-04,P,0.00695,0.000660000,3,5
2026-08-14,JPU,OPT,JPUU6 P0700,2026-09-04,P,0.007,0.000710000,3,1
2026-08-14,JPU,OPT,JPUU6 P0705,2026-09-04,P,0.00705,0.000760000,3,
2026-08-14,JPU,OPT,JPUU6 P0710,2026-09-04,P,0.0071,0.000810000,3,
2026-08-14,JPU,OPT,JPUU6 P0715,2026-09-04,P,0.00715,0.000860000,3,
2026-08-14,JPU,OPT,JPUU6 P0720,2026-09-04,P,0.0072,0.000910000,3,
2026-08-14,JPU,OPT,JPUU6 P0725,2026-09-04,P,0.00725,0.000960000,3,
2026-08-14,JPU,OPT,JPUU6 P0730,2026-09-04,P,0.0073,0.001009000,3,
2026-08-14,JPU,OPT,JPUU6 P0735,2026-09-04,P,0.00735,0.001059000,3,
2026-08-14,JPU,OPT,JPUU6 P0740,2026-09-04,P,0.0074,0.001109000,3,
2026-08-14,JPU,OPT,JPUU6 P0745,2026-09-04,P,0.00745,0.001159000,3,
2026-08-14,JPU,OPT,JPUU6 P0750,2026-09-04,P,0.0075,0.001209000,3,
2026-08-14,JPU,OPT,JPUU6 P0755,2026-09-04,P,0.00755,0.001259000,3,
2026-08-14,JPU,OPT,JPUU6 P0760,2026-09-04,P,0.0076,0.001309000,3,
