session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-22,CHU,OPT,CHUQ6 C1140,2026-08-07,C,1.14,0.094600000,3,
2026-07-22,CHU,OPT,CHUQ6 C1150,2026-08-07,C,1.15,0.084700000,3,
2026-07-22,CHU,OPT,CHUQ6 C1160,2026-08-07,C,1.16,0.074700000,3,
2026-07-22,CHU,OPT,CHUQ6 C1170,2026-08-07,C,1.17,0.064700000,3,
2026-07-22,CHU,OPT,CHUQ6 C1180,2026-08-07,C,1.18,0.054700000,3,
2026-07-22,CHU,OPT,CHUQ6 C1185,2026-08-07,C,1.185,0.049800000,3,
2026-07-22,CHU,OPT,CHUQ6 C1190,2026-08-07,C,1.19,0.044800000,3,
2026-07-22,CHU,OPT,CHUQ6 C1195,2026-08-07,C,1.195,0.039900000,3,
2026-07-22,CHU,OPT,CHUQ6 C1200,2026-08-07,C,1.2,0.035000000,3,
2026-07-22,CHU,OPT,CHUQ6 C1205,2026-08-07,C,1.205,0.030100000,3,
2026-07-22,CHU,OPT,CHUQ6 C1210,2026-08-07,C,1.21,0.025400000,3,
2026-07-22,CHU,OPT,CHUQ6 C1215,2026-08-07,C,1.215,0.020800000,3,
2026-07-22,CHU,OPT,CHUQ6 C1220,2026-08-07,C,1.22,0.016500000,3,
2026-07-22,CHU,OPT,CHUQ6 C1225,2026-08-07,C,1.225,0.012600000,3,
2026-07-22,CHU,OPT,CHUQ6 C1230,2026-08-07,C,1.23,0.009200000,3,1
2026-07-22,CHU,OPT,CHUQ6 C1235,2026-08-07,C,1.235,0.006400000,3,
2026-07-22,CHU,OPT,CHUQ6 C1240,2026-08-07,C,1.24,0.004300000,3,8
2026-07-22,CHU,OPT,CHUQ6 C1245,2026-08-07,C,1.245,0.002800000,3,86
2026-07-22,CHU,OPT,CHUQ6 C1250,2026-08-07,C,1.25,0.001700000,3,1
2026-07-22,CHU,OPT,CHUQ6 C1255,2026-08-07,C,1.255,0.001000000,3,294
2026-07-22,CHU,OPT,CHUQ6 C1260,2026-08-07,C,1.26,0.000600000,3,15
2026-07-22,CHU,OPT,CHUQ6 C1265,2026-08-07,C,1.265,0.000350000,3,48
2026-07-22,CHU,OPT,CHUQ6 C1270,2026-08-07,C,1.27,0.000200000,3,87
